,ns,qwiki_id,title,wikipedia_id
0,0,Q3318178,Diplotaxodon greenwoodi,12613108
0,0,Q1348685,Mozambique tilapia,9427109
0,0,Q311170,Nile tilapia,4044132
0,0,Q1768422,Oreochromis aureus,18211070
0,,,Oreochromis spilurus,
0,0,Q1957583,Oreochromis macrochir,33598757
0,0,Q6412340,Oreochromis urolepis,45349578
0,0,Q3643461,Oreochromis andersonii,30891467
0,0,Q3526005,Alcolapia alcalica,12603151
0,0,Q1827051,Oreochromis amphimelas,12619713
0,,,Oreochromis angolensis,
0,0,Q1826242,Oreochromis chungruruensis,12619719
0,0,Q1826978,Oreochromis esculentus,12619723
0,0,Q1827030,Lake Chala tilapia,12619729
0,0,Q1956217,Oreochromis jipe,12619738
0,0,Q1956206,Karomo,12619742
0,0,Q2236249,Oreochromis karongae,12619750
0,0,Q1956415,Oreochromis korogwe,12619756
0,,,Oreochromis lepidurus,
0,0,Q1941423,Oreochromis leucostictus,12619764
0,0,Q1956228,Oreochromis lidole,12619771
0,,,Oreochromis malagarasi,
0,0,Q6412653,Oreochromis mortimeri,59885521
0,0,Q1956217,Oreochromis jipe,12619738
0,,,Oreochromis placidus,
0,0,Q2103734,Lake Rukwa tilapia,12619787
0,0,Q6412635,Oreochromis saka,53768054
0,,,Oreochromis salinicola,
0,,,Oreochromis schwebischi,
0,,,Oreochromis shiranus,
0,0,Q1940926,Oreochromis squamipinnis,12619796
0,0,Q2258339,Oreochromis tanganicae,12619799
0,,,Oreochromis upembae,
0,0,Q2258902,Oreochromis variabilis,12619806
0,0,Q138897,Mango tilapia,25005190
0,0,Q3759688,Blackchin tilapia,45247128
0,,,Cichlasoma beani,
0,0,Q168617,Cichlasoma bimaculatum,20493848
0,,,Cichlasoma facetum,
0,,,Cichlasoma istlanum,
0,0,Q966583,Texas cichlid,8451199
0,0,Q3743,Parachromis managuensis,1491612
0,,,Cichlasoma maculicauda,
0,0,Q25354031,Mayaheros urophthalmus,4288180
0,,,Cichlasoma nigrofasciatum,
0,0,Q3737,Jack Dempsey (fish),425195
0,,,Cichlasoma festae,
0,0,Q4889552,Cichla ocellaris,10044283
0,0,Q150564,Cichla temensis,14520356
0,0,Q4291324,Docimodus johnstoni,12613153
0,0,Q137396,Redbelly tilapia,45349743
0,0,Q2680949,Tilapia sparrmanii,34576780
0,0,Q149282,Redbreast tilapia,12624835
0,,,Tilapia guineensis,
0,0,Q2238038,Coptodon bakossiorum,12624800
0,0,Q2648301,Tilapia baloni,57796627
0,0,Q2238015,Coptodon bemini,12624805
0,,,Tilapia bilineata,
0,,,Tilapia brevimanus,
0,0,Q2648201,Tilapia busumana,31323010
0,0,Q25404431,Heterotilapia buttikoferi,1927795
0,0,Q13561010,Coptodon bythobates,31629714
0,,,Tilapia cabrae,
0,,,Tilapia cameronensis,
0,,,Tilapia camerunensis,
0,,,Tilapia cessiana,
0,,,Tilapia coffea,
0,,,Tilapia congica,
0,,,Tilapia dageti,
0,0,Q1940073,Coptodon deckerti,12624813
0,0,Q2648212,Coptodon discolor,34604898
0,0,Q21946876,Coptodon flava,12624818
0,0,Q2648239,Otjikoto tilapia,12624821
0,0,Q21953047,Coptodon gutturosa,12624825
0,0,Q1940985,Coptodon imbriferna,12624828
0,0,Q3760488,Coelotilapia joka,14206397
0,0,Q1940901,Coptodon kottae,12624831
0,,,Tilapia louka,
0,,,Tilapia margaritacea,
0,0,Q136165,Spotted tilapia,9085842
0,,,Tilapia nyongana,
0,,,Tilapia rheophila,
0,,,Tilapia ruweti,
0,0,Q1939906,Coptodon snyderae,12624846
0,0,Q1941320,Coptodon spongotroktis,12624858
0,,,Tilapia tholloni,
0,0,Q1941022,Coptodon thysi,12624862
0,,,Tilapia walteri,
0,0,Q3318610,Eclectochromis ornatus,12613181
0,0,Q135558,Ectodus,7881014
0,,,Enantiopus albini,
0,0,Q136547,Tanganyika clown,12613569
0,0,Q2696857,Threespot torpedo,12613836
0,0,Q2696828,Fossorochromis rostratus,12613851
0,0,Q1939871,Gephyrochromis lawsi,12614059
0,0,Q3278611,Gnathochromis permaxillaris,12614207
0,,,Gobiocichla ethelwynnae,
0,0,Q783755,Grammatotria,10825838
0,0,Q2702151,Greenwoodochromis bellcrossi,12614299
0,,,Guianacara oelemariensis,
0,,,Gymnogeophagus balzanii,
0,0,Q2701894,Haplotaxodon microlepis,12615369
0,0,Q2702349,Hemibates stenosoma,10825996
0,0,Q389994,Hemitaeniochromis urotaenia,10826127
0,0,Q3007165,Giant haplochromis,12615404
0,,,Heros appendiculatus,
0,0,Q166441,Rainbow cichlid,9055652
0,0,Q582658,Heterochromis,10767564
0,0,Q3140376,Hoplarchus,10572098
0,0,Q5565600,Haplochromis retrodens,10887137
0,0,Q3206594,Hypselecara coryphaenoides,59509441
0,0,Q2700373,Hypsophrys nicaraguensis,10571957
0,0,Q135711,Iodotropheus sprengerae,8327618
0,0,Q134432,Iranocichla hormuzensis,8947318
0,0,Q304664,Dikume,12616366
0,,,Krobia guianensis,
0,,,Laetacara flavilabris,
0,0,Q3320376,Lepidiolamprologus attenuatus,12616754
0,0,Q2701847,Lestradea perspicax,12616857
0,0,Q1093160,Lethrinops albus,12616888
0,0,Q2696888,Malawi gar,12617125
0,,,Limbochromis cavalliensis,
0,0,Q3318189,Limnochromis abeelei,12617147
0,0,Q2699492,Haplochromis bicolor,12617512
0,,,Maravichromis formosus,
0,0,Q3635,Mesonauta festivus,25670406
0,0,Q2405079,Microchromis zebroides,12612669
0,,,Microdontochromis rotundiventralis,
0,0,Q260468,Ram cichlid,4784342
0,0,Q134335,Myaka (fish),12618661
0,0,Q3301443,Naevochromis chrysogaster,12618909
0,,,Nanochromis consortus,
0,0,Q2703715,Poor man's tropheus,6269531
0,0,Q1578923,Lepidiolamprologus boulengeri,12619024
0,0,Q1755895,Nimbochromis fuscotaeniatus,12619215
0,0,Q2702371,Nyassachromis breviceps,12619512
0,0,Q3317970,Ophthalmotilapia boops,12619687
0,0,Q3317881,Otopharynx argyrosoma,12619964
0,0,Q965033,Oxylapia,12620048
0,0,Q3317498,Paracyprichromis brieni,12620217
0,0,Q5515952,Haplochromis victoriae,12620280
0,,,Parananochromis caudifasciatus,
0,0,Q3316045,Paratilapia polleni,11842080
0,0,Q1940851,Damba,12620368
0,,,Pelmatochromis buettikoferi,
0,,,Pelvicachromis humilis,
0,0,Q3499,Crenicichla johanna,44426246
0,,,Crenicichla saxatilis,
0,,,Crenicichla alta,
0,,,Crenicichla lepidota,
0,0,Q2703033,Perissodus eccentricus,12620576
0,0,Q82026,Petenia splendida,7284464
0,0,Q285838,Cyphotilapia frontosa,4752415
0,,,Pharyngochromis darlingi,
0,0,Q1443221,Deep-water hap,12620772
0,0,Q954548,Haplochromis yellow black line,12618820
0,0,Q392626,Haplochromis degeni,12620826
0,0,Q3317550,Plecodus elaviae,12620837
0,0,Q3317484,Protomelas annectens,12621366
0,0,Q3753768,Pseudocrenilabrus nicholsi,27444721
0,0,Q2696811,Pseudosimochromis curvifrons,12621558
0,0,Q128694,Pearl cichlid,11691952
0,,,Geophagus proximus,
0,0,Q2699789,Limnotilapia dardennii,12617198
0,0,Q2698722,Xenochromis,12625286
0,0,Q3317661,Petrochromis polyodon,12620628
0,0,Q3023543,Xenotilapia bathyphila,12625339
0,0,Q691099,African jewelfish,14324290
0,0,Q966368,Hemichromis fasciatus,40361712
0,0,Q861782,Orange chromide,10591817
0,0,Q1519619,Green chromide,14346959
0,0,Q3442,Oscar (fish),88487
0,0,Q134437,Pungu,12621880
0,0,Q3318998,Bathybates ferox,12604081
0,0,Q3315392,Bathybates minor,12604093
0,0,Q3232372,Haplochromis acidens,12614397
0,0,Q588735,Astatotilapia desfontainii,12614590
0,0,Q1017137,Astatotilapia burtoni,12614508
0,0,Q138911,Haplochromis nyererei,12621828
0,0,Q198925,Lamprologus callipterus,12616598
0,0,Q2703933,Lobochilotes,12617360
0,0,Q263253,Reganochromis calliurus,10898993
0,,,Retroculus lapidifera,
0,0,Q2050768,Ptychochromis oligacanthus,12621691
0,0,Q3681,Green terror,1514453
0,,,Aequidens portalegrensis,
0,,,Aequidens pulchrus,
0,0,Q933561,Pseudotropheus ater,12621570
0,,,Pseudotropheus aurora,
0,,,Pseudotropheus callainos,
0,0,Q2259120,Elongate mbuna,12621584
0,0,Q28152225,Tropheops tropheops,12625132
0,0,Q882663,Zebra mbuna,12617812
0,0,Q2702937,Pterochromis congicus,31632849
0,0,Q2701669,Petrotilapia genalutea,12620652
0,0,Q647639,Melanochromis auratus,8292121
0,0,Q28599846,Pseudotropheus johannii,10954140
0,0,Q258797,Labidochromis caeruleus,938991
0,0,Q1780752,Blue mbuna,12616432
0,0,Q2372055,Genyochromis mento,12614049
0,0,Q2696866,Cyathochromis obliquidens,12612608
0,,,Symphysodon aequifasciata,
0,0,Q3541,Pterophyllum altum,729247
0,0,Q1577312,Threadfin acara,7317047
0,0,Q130748,Acaronia vultuosa,51447855
0,0,Q2699735,Alluaud's haplo,12603756
0,,,Tylochromis aristoma,
0,0,Q3231389,Tyrannochromis macrostoma,12625200
0,,,Satanoperca acuticeps,
0,,,Schubotzia eduardiana,
0,0,Q2703971,Schwetzochromis neodon,24567091
0,0,Q3231375,Electric blue hap,12622381
0,,,Chetia flaviventris,
0,0,Q261589,Julidochromis dickfeldi,12616114
0,0,Q2700321,Tramitichromis brevis,12624923
0,0,Q2700811,Trematocara caparti,12624954
0,,,Trematochromis schreyeni,
0,0,Q3316977,Trematocranus labifer,12625008
0,0,Q2697409,Triglachromis otostigma,12625064
0,0,Q1946107,Tristramella sacra,12625091
0,0,Q2697188,Tropheus annectens,12625138
0,0,Q3468126,Uaru amphiacanthoides,9078348
0,,,Serranochromis angusticeps,
0,,,Serranochromis robustus,
0,,,Crenicara filamentosa,
0,0,Q978002,Pseudosimochromis babaulti,12624146
0,0,Q2885620,Spathodus erythrodon,12624207
0,0,Q999512,Lionhead cichlid,24985225
0,0,Q2701636,Stigmatochromis modestus,12624267
0,0,Q2236453,Nsess,12624324
0,0,Q135661,Taeniacara candidi,31621388
0,0,Q2696956,Taeniochromis holotaenia,12624537
0,0,Q649775,Taeniolethrinops cyrtonotus,12624560
0,,,Tahuantinsuyoa macantzatza,
0,0,Q2696838,Tangachromis dhanisi,12624608
0,0,Q134823,Spotfin goby cichlid,12624620
0,,,Teleogramma brichardi,
0,0,Q3316390,Telmatochromis bifrenatus,12624704
0,,,Telotrematocara macrostoma,
0,,,Thysochromis annectens,
0,0,Q3666,Goldeneye cichlid,21874331
0,0,Q390808,Apistogramma agassizii,22503525
0,,,Apistogramma trifasciata,
0,0,Q3317578,Rhamphochromis brevis,12622001
0,0,Q782345,Australian lungfish,617256
0,0,Q1410142,South American lungfish,639610
0,0,Q7226873,Polypterus endlicheri,34070213
0,0,Q1515914,Polypterus senegalus,1540753
0,0,Q549760,Reedfish,1330507
0,0,Q257796,Marbled lungfish,937333
0,0,Q512042,West African lungfish,27340205
0,0,Q491934,Bowfin,245146
0,0,Q1431272,Longnose gar,650332
0,0,Q583737,Florida gar,6512026
0,0,Q692938,Shortnose gar,19928764
0,0,Q779340,Spotted gar,7781919
0,0,Q1790887,Cuban gar,37020828
0,0,Q522735,Alligator gar,1742933
0,0,Q302344,Tropical gar,508569
0,,,Sundasalanx malleti,
0,0,Q3040487,Lake Tanganyika sprat,12624308
0,,,Rhinosardinia amazonica,
0,,,Odaxothrissa losera,
0,,,Pellonula leonensis,
0,,,Pellonula vorax,
0,,,Clupeoides borneensis,
0,,,Corica soborna,
0,,,Cynothrissa ansorgii,
0,,,Cynothrissa mento,
0,0,Q1642299,Lake Tanganyika sardine,12617171
0,0,Q2310120,Potamalosa richmondia,32784112
0,0,Q3760248,Sanaga pygmy herring,32799165
0,0,Q3759469,West African pygmy herring,32793973
0,0,Q5525242,Microthrissa royauxi,51860790
0,,,Potamothrissa acutirostris,
0,,,Poecilothrissa moeruensis,
0,,,Nannothrissa parva,
0,,,Clupeichthys aesarnensis,
0,,,Clupeichthys goniognathus,
0,0,Q3758533,Congothrissa gossei,32736196
0,0,Q959057,Sauvagella madagascariensis,12622297
0,0,Q2142407,Amazonsprattus scintilla,32686437
0,0,Q6315047,Jurengraulis juruensis,32718829
0,,,Anchoviella alleni,
0,,,Anchoviella guianensis,
0,,,Anchoviella jamesi,
0,,,Anchoviella nattereri,
0,,,Anchoviella vaillanti,
0,,,Coilia brachygnathus,
0,,,Setipinna phasa,
0,,,Thryssa rastrosa,
0,0,Q904038,Denticle herring,234732
0,,,Cromeria nilotica,
0,0,Q19827408,Grasseichthys,32800615
0,,,Kneria auriculata,
0,,,Parakneria abbreviata,
0,0,Q387337,Hingemouth,233453
0,0,Q80838,Alaska blackfish,3591948
0,0,Q2021543,Olympic mudminnow,11082245
0,0,Q752178,European mudminnow,12625236
0,0,Q165278,Northern pike,86777
0,0,Q93675,American pickerel,47571
0,0,Q247314,Amur pike,3619841
0,0,Q145409,Arapaima gigas,908784
0,0,Q333375,Silver arowana,378304
0,0,Q135567,Scleropages jardinii,378324
0,0,Q728584,Asian arowana,378319
0,0,Q387247,African arowana,2275196
0,0,Q5432290,Chitala chitala,25691157
0,0,Q4920467,Giant featherback,25691340
0,0,Q2248198,Royal knifefish,12611697
0,0,Q311166,Clown featherback,11800000
0,0,Q728564,Bronze featherback,25690982
0,0,Q387182,Papyrocranus afer,25691517
0,0,Q387286,African brown knifefish,10021468
0,0,Q931237,Hiodon tergisus,28894206
0,0,Q260106,Freshwater butterflyfish,3871889
0,0,Q4115102,Boulengeromyrus knoepffleri,32358523
0,,,Brienomyrus brachyistius,
0,,,Campylomormyrus elephas,
0,0,Q431752,Genyomyrus donnyi,32369128
0,0,Q945393,Peters' elephantnose fish,4612137
0,0,Q2879134,Heteromormyrus pauciradiatus,32369327
0,,,Hippopotamyrus discorhynchus,
0,0,Q149500,Hyperopisus bebe,32371075
0,0,Q118908,Isichthys henryi,32371131
0,0,Q5253518,Ivindomyrus opdenboschi,32371273
0,,,Marcusenius abadii,
0,,,Marcusenius macrolepidotus,
0,,,Mormyrus rume,
0,,,Paramormyrops jacksoni,
0,,,Petrocephalus catostoma,
0,,,Pollimyrus isidori,
0,,,Stomatorhinus ater,
0,0,Q283274,Gymnarchus,5978579
0,0,Q5627141,Ammocryptocharax elegans,55503619
0,,,Acnodon normani,
0,,,Aphyocharacidium melandetum,
0,0,Q3545096,Hyphessobrycon axelrodi,56339973
0,0,Q265081,Black neon tetra,550066
0,,,Astyanax fasciatus,
0,,,Astyanax bimaculatus,
0,0,Q1811452,Ruby tetra,23250842
0,,,Brycon atrocaudatus,
0,,,Brycon amazonicus,
0,,,Brycon cephalus,
0,,,Brycon devillei,
0,,,Brycon erythropterum,
0,,,Brycon falcatus,
0,,,Brycon hilarii,
0,,,Brycon lundii,
0,,,Brycon melanopterus,
0,,,Brycon guatemalensis,
0,,,Brycon nattereri,
0,,,Brycon orbignyanus,
0,,,Brycon pesu,
0,,,Brycon dentex,
0,,,Brycon moorei,
0,0,Q2212263,Brycon insignis,12604678
0,0,Q882686,Cochu's blue tetra,23772887
0,0,Q309931,Gold tetra,31612839
0,,,Hemigrammus unilineatus,
0,,,Hemigrammus caudovittatus,
0,,,Myleus pacu,
0,,,Mylossoma acanthogaster,
0,0,Q11694730,Mylossoma aureum,34603983
0,0,Q6417131,Mylossoma duriventre,48989668
0,0,Q311673,Salminus brasiliensis,10661541
0,,,Salminus hilarii,
0,,,Bryconamericus beta,
0,0,Q928382,Red-bellied piranha,7557133
0,0,Q1262846,Pygocentrus piraya,2524639
0,,,Serrasalmus brandti,
0,0,Q143975,Serrasalmus elongatus,3779434
0,0,Q2038575,Redeye piranha,2802930
0,,,Serrasalmus spilopleura,
0,,,Cynopotamus argenteus,
0,,,Tyttocharax madeirae,
0,0,Q5457179,Flame tail tetra,27595082
0,0,Q261202,Tambaqui,7710104
0,0,Q2300789,Pygopristis denticulata,31303750
0,,,Bryconops affinis,
0,0,Q8263571,Carlastyanax,49252430
0,0,Q2298006,Wimple piranha,12149036
0,,,Chalceus erythrurus,
0,0,Q5073699,Characidium fasciatum,37022460
0,,,Charax condei,
0,0,Q243773,Bucktooth tetra,5913462
0,0,Q309024,Cheirodon pisciculus,12604997
0,,,Creagrutus beni,
0,0,Q3754958,Corynopoma riisei,33829448
0,0,Q519849,Black tetra,536019
0,0,Q311732,Piaractus brachypomus,20927689
0,0,Q345262,Piaractus mesopotamicus,2607142
0,0,Q5191633,Ctenobrycon spilurus,30253263
0,0,Q1412384,Crenuchus spilurus,33956364
0,,,Diapoma speculiferum,
0,,,Elachocharax geryi,
0,,,Gilbertolus alatus,
0,0,Q1323884,Gnathocharax,33854834
0,0,Q3318187,Naked characin,12614359
0,,,Hasemania melanura,
0,,,Hemibrycon dentatus,
0,,,Holoshesthes pequira,
0,,,Iguanodectes spilurus,
0,0,Q1796454,Royal tetra,33872282
0,0,Q3764334,Klausewitzia ritae,33956782
0,,,Knodus heteresthes,
0,0,Q3764775,Leptocharacidium omospilus,33956958
0,,,Melanocharacidium blennioides,
0,0,Q3267566,Metynnis argenteus,33887286
0,,,Microcharacidium eleotrioides,
0,0,Q3766805,Mimagoniates inequalis,18391365
0,,,Moenkhausia intermedia,
0,,,Moojenichthys myersi,
0,,,Nematobrycon lacortei,
0,0,Q3765005,Odontocharacidium aphanes,33958442
0,,,Odontostilbe gracilis,
0,,,Oligosarcus hepsetus,
0,0,Q590731,Cardinal tetra,536183
0,0,Q131431,Neon tetra,169799
0,0,Q3763139,Paragoniates alburnus,33910392
0,0,Q3764271,Petitella georgiae,33910828
0,0,Q20722439,Phenagoniates,33920874
0,,,Piabucus dentatus,
0,,,Poecilocharax weitzmani,
0,,,Poptella brevispina,
0,0,Q2791026,Glass bloodfin tetra,30031526
0,0,Q540539,Pristella maxillaris,8563463
0,,,Pseudocorynopoma doriae,
0,,,Rhoadsia altipinna,
0,,,Roeboexodon guyanensis,
0,,,Roeboides caucae,
0,,,Saccoderma melanostigma,
0,0,Q137080,Stygichthys,12624366
0,,,Tetragonopterus argenteus,
0,0,Q979948,Thayeria boehlkei,8330625
0,,,Triportheus angulatus,
0,0,Q3437041,Long-finned glass tetra,33940907
0,0,Q277409,Black-winged hatchetfish,21676109
0,0,Q2092192,Thoracocharax securis,43452704
0,0,Q2706742,Gasteropelecus levis,1922575
0,0,Q856864,Boulengerella cuvieri,62149942
0,,,Ctenolucius beani,
0,,,Leporellus vittatus,
0,,,Anostomoides laticeps,
0,,,Caenotropus labyrinthicus,
0,,,Chilodus fritillus,
0,,,Laemolyta taeniata,
0,0,Q3767571,Abramites eques,22883881
0,0,Q2400333,Leporinus fasciatus,29579541
0,,,Leporinus friderici,
0,,,Leporinus granti,
0,0,Q533807,Megaleporinus obtusidens,2591701
0,,,Leporinus macrocephalus,
0,,,Leporinus elongatus,
0,,,Schizodon corti,
0,0,Q4745068,Schizodon fasciatus,37040475
0,0,Q3754423,Pseudanos trimaculatus,21925842
0,,,Rhytiodus argenteofuscus,
0,0,Q2700107,Anostomus anostomus,34993512
0,,,Argonectes longiceps,
0,,,Bivibranchia bimaculata,
0,,,Eigenmannina melanopogon,
0,,,Hemiodus argenteus,
0,,,Hemiodus gracilis,
0,,,Saccodon dariensis,
0,0,Q6421527,Apareiodon affinis,49361017
0,,,Parodon pongoensis,
0,,,Anodus elongatus,
0,0,Q3759467,Citharidium ansorgii,33944435
0,0,Q6421466,Citharinops distichodoides,33944563
0,0,Q5932280,Citharinus citharus,63047070
0,,,Citharinus gibbosus,
0,,,Citharinus latus,
0,0,Q882690,Erythrinus erythrinus,34980395
0,0,Q140879,Hoplias aimara,32599500
0,0,Q6411089,Hoplias microlepis,34970540
0,0,Q2719610,Hoplias malabaricus,34842800
0,0,Q140879,Hoplias aimara,32599500
0,0,Q724792,Hoplias lacerdae,34965617
0,0,Q5646965,Hoplerythrinus unitaeniatus,63047026
0,0,Q311690,Hepsetus odoe,9804363
0,0,Q3758061,Copeina guttata,37031034
0,0,Q841996,Copella arnoldi,57202319
0,,,Lebiasina astrigata,
0,0,Q582640,Nannostomus beckfordi,34704995
0,,,Piabucina panamensis,
0,,,Pyrrhulina filamentosa,
0,0,Q2702031,Prochilodus lineatus,2583987
0,,,Prochilodus reticulatus,
0,0,Q3769619,Prochilodus nigricans,19182266
0,,,Prochilodus mariae,
0,0,Q3753710,Prochilodus magdalenae,26753809
0,,,Ichthyoelephas humeralis,
0,,,Cyphocharax abramoides,
0,,,Potamorhina laticeps,
0,,,Curimatopsis crypticus,
0,,,Psectrogaster amazonica,
0,,,Pseudocurimata boulengeri,
0,0,Q2715627,Semaprochilodus insignis,40272396
0,,,Semaprochilodus taeniurus,
0,,,Steindachnerina varii,
0,,,Curimata cyprinoides,
0,0,Q2714627,Alestes baremoze,52670565
0,,,Alestes dentex,
0,,,Alestes lateralis,
0,,,Alestopetersius brichardi,
0,0,Q387204,Arnoldichthys spilopterus,33736323
0,,,Bathyaethiops breuseghemi,
0,,,Brachypetersius altus,
0,,,Brycinus leuciscus,
0,0,Q221795,Brycinus longipinnis,30012513
0,,,Brycinus luteus,
0,,,Brycinus nurse,
0,,,Bryconaethiops boulengeri,
0,0,Q6416093,Clupeocharax schoutedeni,33739562
0,,,Duboisialestes bifasciatus,
0,,,Hemigrammopetersius barnardi,
0,0,Q2128982,Hydrocynus forskahlii,52648076
0,0,Q596263,Hydrocynus vittatus,34948712
0,0,Q3766673,Ladigesia roloffi,33740318
0,0,Q366188,Adonis tetra,30158065
0,,,Micralestes acutidens,
0,,,Nannopetersius ansorgii,
0,0,Q3231944,Petersius conserialis,12620597
0,,,Phenacogrammus aurantiacus,
0,,,Rhabdalestes brevidorsalis,
0,0,Q5419392,Tricuspidalestes caeruleus,33741941
0,,,Cynodon gibbus,
0,,,Hydrolycus pectoralis,
0,0,Q737277,Payara,2879937
0,0,Q1578999,Biara,31355832
0,0,Q5588991,Acestrorhynchus falcatus,61266898
0,0,Q6415963,Pike characin,61266656
0,,,Belonophago hutsebouti,
0,0,Q965245,Xenocharax spilurus,34009572
0,,,Phago boulengeri,
0,0,Q5501386,Paraphago rostratus,34009452
0,0,Q5408486,Paradistichodus dimidiatus,34009412
0,,,Neolebias ansorgii,
0,,,Neolebias gossei,
0,,,Nannocharax altus,
0,,,Nannaethiops unitaeniatus,
0,,,Microstomatichthyoborus bashforddeani,
0,0,Q5391697,Mesoborus crocodilus,34007480
0,,,Ichthyborus besse,
0,,,Hemistichodus lootensi,
0,,,Hemigrammocharax angolensis,
0,,,Eugnathichthys eetveldii,
0,0,Q5314879,Dundocharax bidentatus,34006839
0,,,Distichodus maculatus,
0,,,Distichodus nefasch,
0,0,Q3319135,Silver distichodus,10264303
0,0,Q169383,Six-banded distichodus,23661995
0,,,Rhamphichthys hahni,
0,,,Gymnorhamphichthys hypostomus,
0,0,Q6406160,Sternarchogiton nattereri,20656081
0,0,Q369092,Banded knifefish,11030631
0,0,Q201235,Electric eel,225268
0,,,Adontosternarchus balaenops,
0,0,Q1421523,Black ghost knifefish,1163775
0,0,Q4976382,Brown ghost knifefish,20567496
0,0,Q5302267,Magosternarchus,20527014
0,,,Megadontognathus cuyuniense,
0,0,Q3768586,Orthosternarchus tamandua,20672010
0,,,Platyurosternarchus macrostomus,
0,,,Porotergus compsus,
0,,,Sternarchella curvioperculata,
0,,,Sternarchogiton cuchillejo,
0,0,Q18521207,Sternarchorhamphus,34066974
0,,,Sternarchorhynchus curvirostris,
0,,,Ubidia magdalenensis,
0,,,Brachyhypopomus beebei,
0,0,Q3144301,Hypopomus,34081997
0,0,Q5960088,Hypopygus lepturus,36244803
0,0,Q6394182,Microsternarchus bilineatus,34082306
0,0,Q6394198,Racenisia fimbriipinna,34082348
0,,,Steatogenys duidae,
0,0,Q2860581,Archolaemus blax,34101695
0,0,Q5754330,Distocyclus conirostris,44050300
0,,,Eigenmannia humboldtii,
0,0,Q1552104,Eigenmannia virescens,40701381
0,,,Rhabdolichops caviceps,
0,,,Sternopygus astrabes,
0,,,Sternopygus macrurus,
0,0,Q306911,Diplomystes chilensis,12613055
0,0,Q3764305,Diplomystes nahuelbutaensis,22140363
0,0,Q1073871,Acanthodoras spinosissimus,11681779
0,0,Q371151,Agamyxis pectinifrons,11800439
0,,,Amblydoras hancockii,
0,0,Q3757762,Anadoras grypus,22140585
0,,,Anduzedoras arleoi,
0,,,Apuredoras rivasi,
0,0,Q3761653,Oxydoras kneri,22140957
0,0,Q3760767,Oxydoras niger,11836917
0,0,Q3753904,Astrodoras,11358052
0,0,Q3764720,Scorpiodoras heckelii,11359855
0,0,Q3766398,Centrochir,11358149
0,0,Q3763957,Centrodoras brachiatus,22140650
0,,,Deltadoras guayoensis,
0,0,Q3767275,Doraops zuloagai,11358298
0,,,Doras brevis,
0,0,Q3296784,Franciscodoras,11358415
0,0,Q3758433,Hassar affinis,12950021
0,0,Q3765480,Hemidoras morrisi,12949990
0,,,Hildadoras bolivarensis,
0,,,Hoplodoras ramirezi,
0,0,Q3755076,Hypodoras,11358569
0,,,Leptodoras acipenserinus,
0,0,Q3767324,Lithodoras,11359593
0,,,Megalodoras irwini,
0,,,Nemadoras bachi,
0,,,Opsodoras boulengeri,
0,0,Q3755953,Orinocodoras eigenmanni,11359745
0,0,Q3760505,Physopyxis lyra,11699397
0,0,Q3768456,Platydoras costatus,11357146
