,ns,qwiki_id,title,wikipedia_id
0,0,Q646488,Eld's deer,730027
0,0,Q645732,Visayan spotted deer,3511311
0,0,Q925051,Philippine deer,8238071
0,0,Q663412,Javan rusa,2184637
0,0,Q229337,Sambar deer,1378649
0,0,Q15083,Northern giraffe,1914541
0,0,Q82037,Okapi,22709
0,0,Q202241,Pygmy hippopotamus,61334
0,0,Q34505,Hippopotamus,37764
0,0,Q545537,Anhui musk deer,32383649
0,0,Q277469,Dwarf musk deer,9134374
0,0,Q288881,Alpine musk deer,21450611
0,0,Q2326479,Kashmir musk deer,32383521
0,0,Q949818,Black musk deer,12540820
0,0,Q1082275,White-bellied musk deer,6973013
0,0,Q190508,Siberian musk deer,4555268
0,0,Q629015,Buru babirusa,20222878
0,0,Q1934992,North Sulawesi babirusa,371117
0,0,Q2300117,Togian babirusa,25852707
0,0,Q602666,Giant forest hog,4353464
0,0,Q529738,Desert warthog,12540856
0,0,Q183255,Common warthog,240336
0,0,Q244447,Pygmy hog,3829151
0,0,Q430489,Bushpig,2925620
0,0,Q654370,Red river hog,2273079
0,0,Q2047494,Palawan bearded pig,23764056
0,0,Q809606,Bornean bearded pig,4404236
0,0,Q859200,Visayan warty pig,7123459
0,0,Q535406,Celebes warty pig,11448865
0,0,Q1636807,Oliver's warty pig,14736221
0,0,Q260587,Philippine warty pig,8398405
0,0,Q58697,Wild boar,52255
0,0,Q1353785,Javan warty pig,12540916
0,0,Q1058516,Chacoan peccary,1709509
0,0,Q741516,Collared peccary,3260875
0,0,Q756073,White-lipped peccary,3275364
0,0,Q256572,Water chevrotain,2444040
0,0,Q247220,Indian spotted chevrotain,15316248
0,0,Q943910,Yellow-striped chevrotain,15316362
0,0,Q948761,Sri Lankan spotted chevrotain,19801632
0,0,Q938385,Java mouse-deer,12540957
0,0,Q1059263,Lesser mouse-deer,16814635
0,0,Q586092,Greater mouse-deer,12540977
0,0,Q2098372,Philippine mouse-deer,9264134
0,0,Q966649,Vietnam mouse-deer,17070372
0,0,Q2443563,Williamson's mouse-deer,22187446
0,0,Q305551,Peters's sheath-tailed bat,12189058
0,0,Q1831903,Theobald's tomb bat,12189177
0,0,Q307787,Great roundleaf bat,12537121
0,0,Q2595749,Commerson's roundleaf bat,44149716
0,0,Q1765702,Large Mindanao roundleaf bat,12537208
0,0,Q2095120,Giant roundleaf bat,12537342
0,0,Q306037,Thailand roundleaf bat,12537348
0,0,Q308983,Lamotte's roundleaf bat,13561786
0,0,Q309022,Indian roundleaf bat,12535826
0,0,Q1766387,Intermediate roundleaf bat,12537401
0,0,Q1767005,Large Asian roundleaf bat,12537408
0,0,Q1767548,Shield-faced roundleaf bat,12537417
0,0,Q1761748,Pomona roundleaf bat,12537508
0,0,Q1769744,Philippine pygmy roundleaf bat,12537520
0,0,Q1769904,Noack's roundleaf bat,12537544
0,0,Q10767210,Shield-nosed leaf-nosed bat,55415046
0,0,Q308449,Schneider's leaf-nosed bat,12537580
0,0,Q1833233,Striped leaf-nosed bat,32362570
0,0,Q7839923,Triaenops rufus,18580766
0,0,Q373028,Greater false vampire bat,4566709
0,0,Q2358905,Lesser false vampire bat,8478600
0,0,Q2643265,Major's long-fingered bat,12168704
0,0,Q1829740,Ansorge's free-tailed bat,12536251
0,0,Q958382,Fijian mastiff bat,12536289
0,0,Q2280051,Chaerephon jobimena,46819877
0,0,Q2406428,Wrinkle-lipped free-tailed bat,12536329
0,0,Q302356,Lesser naked bat,12536383
0,0,Q1832731,Hairless bat,12536389
0,0,Q1831085,Malagasy white-bellied free-tailed bat,12538055
0,0,Q1832858,Midas free-tailed bat,12538064
0,0,Q1830830,La Touche's free-tailed bat,12540393
0,0,Q94609,Long-snouted bat,12538741
0,0,Q1833571,White-lined broad-nosed bat,6856138
0,0,Q301834,Sulawesi flying fox,12535836
0,0,Q301625,Talaud flying fox,12535860
0,0,Q775576,Giant golden-crowned flying fox,854786
0,0,Q301741,Palawan fruit bat,12535872
0,0,Q301200,Sunda flying fox,12535881
0,0,Q1767141,Bulmer's fruit bat,3517332
0,0,Q2140268,Short-palated fruit bat,12536212
0,0,Q1340212,Greater short-nosed fruit bat,12536604
0,0,Q1764815,Indonesian short-nosed fruit bat,12536614
0,0,Q301434,Philippine naked-backed fruit bat,1636677
0,0,Q301213,Sulawesi naked-backed fruit bat,12536650
0,0,Q301227,Solomon's naked-backed fruit bat,12536666
0,0,Q301769,Western naked-backed fruit bat,12536721
0,0,Q31255,Madagascan fruit bat,12536754
0,0,Q33108,Straw-coloured fruit bat,12536764
0,0,Q304951,Greater nectar bat,18581765
0,0,Q260863,Philippine dawn bat,18618981
0,0,Q971953,Cave nectar bat,18581705
0,0,Q1763401,Angolan epauletted fruit bat,12536819
0,0,Q305668,Lesser Angolan epauletted fruit bat,12536861
0,0,Q302658,Ethiopian epauletted fruit bat,12536872
0,0,Q1762670,Minor epauletted fruit bat,26831643
0,0,Q305728,Buettikofer's epauletted fruit bat,12536908
0,0,Q305674,Dobson's epauletted fruit bat,12536926
0,0,Q303030,Franquet's epauletted fruit bat,12536938
0,0,Q1769802,Sulawesi harpy fruit bat,31748467
0,0,Q304912,Hammer-headed bat,8316420
0,0,Q301489,Salim Ali's fruit bat,6836308
0,0,Q1762688,Peters's dwarf epauletted fruit bat,12537935
0,0,Q1762807,Small-toothed fruit bat,12538368
0,0,Q11527401,Long-tailed fruit bat,12538385
0,0,Q1766180,New Caledonia blossom bat,31501478
0,0,Q1764280,Pallas's tube-nosed bat,12538463
0,0,Q720525,Bougainville monkey-faced bat,13561816
0,0,Q720567,Guadalcanal monkey-faced bat,13561833
0,0,Q720061,Greater monkey-faced bat,31752849
0,0,Q769484,New Georgian monkey-faced bat,17845575
0,0,Q576022,Admiralty flying fox,12538900
0,0,Q1770363,Aldabra flying fox,12538911
0,0,Q998343,Black flying fox,6943464
0,0,Q558840,Vanuatu flying fox,12538925
0,0,Q135144,Aru flying fox,18619071
0,0,Q1761368,Ashy-headed flying fox,12538957
0,0,Q1763843,Bismarck masked flying fox,18619121
0,0,Q1761511,Moluccan flying fox,12538968
0,0,Q1764273,Makira flying fox,18619154
0,0,Q426636,Spectacled flying fox,6550207
0,0,Q575969,Ryukyu flying fox,12538981
0,0,Q1761363,Nicobar flying fox,12538993
0,0,Q1769077,Banks flying fox,12539003
0,0,Q285810,Indian flying fox,12539015
0,0,Q559990,Gilliard's flying fox,12539023
0,0,Q1767042,Gray flying fox,12539032
0,0,Q388804,Ontong Java flying fox,12539039
0,0,Q583116,Small flying fox,12539046
0,0,Q621748,Andersen's flying fox,18619218
0,0,Q1766186,Kei flying fox,18619303
0,0,Q959173,White-winged flying fox,12539071
0,0,Q1049623,Livingstone's fruit bat,11112138
0,0,Q1065128,Lombok flying fox,12539076
0,0,Q1770334,Okinawa flying fox,12539083
0,0,Q635120,Lyle's flying fox,12539092
0,0,Q1768580,Big-eared flying fox,19156588
0,0,Q559970,Lesser flying fox,12539108
0,0,Q1765832,Mariana fruit bat,2422705
0,0,Q1947353,Black-bearded flying fox,12539122
0,0,Q1761644,Black-eared flying fox,12539130
0,0,Q1767035,Caroline flying fox,12539136
0,0,Q1766189,Great flying fox,12539148
0,0,Q1765475,Mauritian flying fox,6856971
0,0,Q557457,Temotu flying fox,12539164
0,0,Q630368,Ceram fruit bat,12539172
0,0,Q581239,Ornate flying fox,12539183
0,0,Q1769798,Masked flying fox,12539188
0,0,Q1768965,Geelvink Bay flying fox,12539215
0,0,Q551930,Grey-headed flying fox,4313919
0,0,Q557468,Bonin flying fox,12539232
0,0,Q596205,Little golden-mantled flying fox,12539241
0,0,Q669054,Solomons flying fox,12539247
0,0,Q591465,Rennell flying fox,18619400
0,0,Q1091763,Rodrigues flying fox,12539256
0,0,Q18929,Madagascan flying fox,12539262
0,0,Q558864,Samoa flying fox,12539272
0,0,Q559965,Little red flying fox,4012691
0,0,Q18928,Seychelles fruit bat,7983600
0,0,Q606490,Philippine gray flying fox,12539295
0,0,Q1768832,Temminck's flying fox,12539305
0,0,Q1766941,Insular flying fox,12539313
0,0,Q558431,Vanikoro flying fox,12539323
0,0,Q1766172,Kosrae flying fox,18619437
0,0,Q649684,Large flying fox,12539334
0,0,Q558908,New Caledonia flying fox,12539343
0,0,Q1764849,Pemba flying fox,12539349
0,0,Q574292,Dwarf flying fox,12539357
0,0,Q754983,Egyptian fruit bat,3947733
0,0,Q1443996,Geoffroy's rousette,4297030
0,0,Q1189569,Manado fruit bat,12540081
0,0,Q1767875,Sulawesi rousette,12540093
0,0,Q279207,Long-haired rousette,12540097
0,0,Q1762254,Leschenault's rousette,4297049
0,0,Q745958,Madagascan rousette,12540107
0,0,Q1770231,Comoro rousette,12540116
0,0,Q576724,Sulawesi stripe-faced fruit bat,12540312
0,0,Q1761436,Swift fruit bat,12540429
0,0,Q1760922,Halcyon horseshoe bat,12539394
0,0,Q1767759,Creagh's horseshoe bat,12539525
0,0,Q264682,Guinean horseshoe bat,12539631
0,0,Q1761131,Rhinolophus hilli,12539652
0,0,Q1768839,Hills' horseshoe bat,12539662
0,0,Q1763690,Woolly horseshoe bat,12539697
0,0,Q1765750,Maclaud's horseshoe bat,12539705
0,0,Q3934095,Mozambican horseshoe bat,59395468
0,0,Q1768902,Large rufous horseshoe bat,12539843
0,0,Q1761326,Ruwenzori horseshoe bat,12539859
0,0,Q1762891,Forest horseshoe bat,12539906
0,0,Q1762905,Lesser brown horseshoe bat,12539927
0,0,Q1768855,Ziama horseshoe bat,12539994
0,0,Q302847,Tickell's bat,12165031
0,0,Q912118,Long-fingered bat,37678565
0,0,Q283403,Geoffroy's bat,12169723
0,0,Q508013,Whiskered bat,2259496
0,0,Q723123,Natterer's bat,2259517
0,0,Q1829371,Felten's myotis,12169866
0,0,Q819165,Mountain noctule,10728348
0,0,Q1831707,Kelaart's pipistrelle,12164743
0,0,Q1767476,Southern long-nosed armadillo,3260398
0,0,Q1764523,Greater long-nosed armadillo,3248514
0,0,Q649549,Nine-banded armadillo,3243750
0,0,Q743510,Hairy long-nosed armadillo,12518390
0,0,Q1761916,Llanos long-nosed armadillo,16666012
0,0,Q1761577,Seven-banded armadillo,3248632
0,0,Q1769112,Yepes's mulita,12518413
0,0,Q194755,Red-bellied marsupial shrew,12515553
0,0,Q194127,Long-tailed dunnart,4701864
0,0,Q133345,Sandhill dunnart,8609714
0,0,Q1097901,Philippine flying lemur,8932548
0,0,Q5198886,Sunda flying lemur,8017561
0,0,Q194666,Brown-eared woolly opossum,3288059
0,0,Q660423,Water opossum,1500733
0,0,Q194238,Big-eared opossum,3395840
0,0,Q194663,Common opossum,4433938
0,0,Q147267,Virginia opossum,46750
0,0,Q194472,Gray short-tailed opossum,5138198
0,0,Q209132,Bennett's tree-kangaroo,8122786
0,0,Q183489,Doria's tree-kangaroo,9701798
0,0,Q209581,Goodfellow's tree-kangaroo,6253072
0,0,Q209141,Grizzled tree-kangaroo,12515761
0,0,Q209174,Matschie's tree-kangaroo,2422141
0,0,Q1869203,Wondiwoi tree-kangaroo,58035856
0,0,Q209288,Dingiso,1600571
0,0,Q2483675,Ifola tree-kangaroo,26788045
0,0,Q209545,Golden-mantled tree-kangaroo,8599632
0,0,Q209159,Tenkile,12515769
0,0,Q209150,Seri's tree-kangaroo,26770933
0,0,Q209139,Ursine tree-kangaroo,12515785
0,0,Q113654,Black dorcopsis,12515813
0,0,Q209620,Gray dorcopsis,12515858
0,0,Q209624,Small dorcopsis,12515899
0,0,Q226933,Rufous hare-wallaby,8635322
0,0,Q670056,Banded hare-wallaby,450844
0,0,Q209517,Agile wallaby,8666299
0,0,Q753763,Whiptail wallaby,8666524
0,0,Q533063,Bridled nail-tail wallaby,787939
0,0,Q209582,Brush-tailed rock-wallaby,392636
0,0,Q209497,Yellow-footed rock-wallaby,4892507
0,0,Q209649,Brown's pademelon,12516263
0,0,Q209167,Dusky pademelon,12516279
0,0,Q135925,Calaby's pademelon,12516291
0,0,Q135878,Mountain pademelon,17749729
0,0,Q209870,Long-fingered triok,12515743
0,0,Q209761,Great-tailed triok,12515719
0,0,Q210088,Striped possum,5424082
0,0,Q209446,Northern glider,12515919
0,0,Q209718,Talaud bear cuscus,13927411
0,0,Q209755,Sulawesi bear cuscus,12515691
0,0,Q3289143,Gebe cuscus,12515955
0,0,Q209134,Ground cuscus,12515975
0,0,Q209567,Eastern common cuscus,12515989
0,0,Q209348,Blue-eyed cuscus,24243632
0,0,Q135157,Telefomin cuscus,4215872
0,0,Q135148,Southern common cuscus,284233
0,0,Q209996,Northern common cuscus,12516001
0,0,Q209670,Admiralty Island cuscus,12516184
0,0,Q209548,Common spotted cuscus,1562987
0,0,Q209562,Waigeou cuscus,12516206
0,0,Q209570,Black-spotted cuscus,12516221
0,0,Q1957745,Blue-eyed spotted cuscus,24397411
0,0,Q209565,Sulawesi dwarf cuscus,12516229
0,0,Q36101,Koala,17143
0,0,Q209652,Eastern bettong,2294620
0,0,Q209763,Boodie,8335499
0,0,Q210070,Woylie,1604611
0,0,Q209775,Northern bettong,5409609
0,0,Q275608,Long-nosed potoroo,3034667
0,0,Q209818,D'Albertis' ringtail possum,12516063
0,0,Q209595,Plush-coated ringtail possum,12516083
0,0,Q209604,Reclusive ringtail possum,12516092
0,0,Q209808,Vogelkop ringtail possum,12516169
0,0,Q1134186,Northern hairy-nosed wombat,2218814
0,0,Q840762,North African hedgehog,12531509
0,0,Q1173033,Daurian hedgehog,2523992
0,0,Q950891,Hugh's hedgehog,2675385
0,0,Q1770532,Indian hedgehog,2666848
0,0,Q754041,Hispaniolan solenodon,6850746
0,0,Q1766310,Himalayan water shrew,12531898
0,0,Q1761948,Long-tailed musk shrew,12532223
0,0,Q381760,Russian desman,2507764
0,0,Q1765425,Long-nosed mole,12533573
0,0,Q1770493,Himalayan mole,12533584
0,0,Q2661249,Large mole,12533690
0,0,Q1094004,Altai mole,12535674
0,0,Q209067,European mole,974026
0,0,Q608652,Southern tree hyrax,12541545
0,0,Q742828,Western tree hyrax,12541574
0,0,Q608652,Southern tree hyrax,12541545
0,0,Q186942,Yellow-spotted rock hyrax,12541741
0,0,Q323847,Rock hyrax,1239396
0,0,Q244194,Pygmy rabbit,2676180
0,0,Q300964,Riverine rabbit,2077945
0,0,Q301068,Hispid hare,3932640
0,0,Q577630,Antelope jackrabbit,3074113
0,0,Q81063,Snowshoe hare,238019
0,0,Q1355766,Japanese hare,3128015
0,0,Q640645,Black-tailed jackrabbit,18952375
0,0,Q1467672,White-sided jackrabbit,3072568
0,0,Q748185,Cape hare,2184607
0,0,Q430175,Broom hare,3129407
0,0,Q932156,Corsican hare,36645009
0,0,Q26838,European hare,322239
0,0,Q664472,Tehuantepec jackrabbit,3203361
0,0,Q513373,Granada hare,8337953
0,0,Q1355743,Hainan hare,9741289
0,0,Q167882,Black jackrabbit,12541863
0,0,Q1467662,Indian hare,5529091
0,0,Q578083,Woolly hare,12541890
0,0,Q856653,Alaskan hare,12541897
0,0,Q852187,Burmese hare,12541903
0,0,Q1017365,Scrub hare,10662025
0,0,Q1074206,Chinese hare,12541914
0,0,Q180035,Mountain hare,291180
0,0,Q1355755,Tolai hare,25987017
0,0,Q932186,White-tailed jackrabbit,2981785
0,0,Q1581201,African savanna hare,12541879
0,0,Q510359,Yarkand hare,12541928
0,0,Q564479,Annamite striped rabbit,3447799
0,0,Q25851,European rabbit,24556191
0,0,Q638186,Bunyoro rabbit,12542533
0,0,Q1050155,Natal red rock hare,12542567
0,0,Q543227,Jameson's red rock hare,3126432
0,0,Q536459,Smith's red rock hare,12542588
0,0,Q2924081,Hewitt's red rock hare,54811299
0,0,Q668030,Volcano rabbit,4733563
0,0,Q583901,Swamp rabbit,661187
0,0,Q608572,Desert cottontail,428243
0,0,Q1508885,Brush rabbit,584149
0,0,Q1575984,Mexican cottontail,12542860
0,0,Q1209386,Dice's cottontail,12542872
0,0,Q774716,Eastern cottontail,1349180
0,0,Q1632396,Omilteme cottontail,3427201
0,0,Q1769245,San José brush rabbit,12542891
0,0,Q129773,Mountain cottontail,12542899
0,0,Q139716,Appalachian cottontail,12542909
0,0,Q138169,Marsh rabbit,12668951
0,0,Q404566,New England cottontail,11455625
0,0,Q469908,American pika,2134362
0,0,Q659553,Turkestan red pika,12542372
0,0,Q974052,Checkered elephant shrew,12518305
0,0,Q1122641,Grey-faced sengi,15516585
0,0,Q15343,Platypus,23749
0,0,Q193182,Short-beaked echidna,1837721
0,0,Q757942,Sir David's long-beaked echidna,3345917
0,0,Q809557,Eastern long-beaked echidna,3345968
0,0,Q635949,Western long-beaked echidna,3337449
0,0,Q194904,Clara's echymipera,12515593
0,0,Q194229,Common echymipera,1023552
0,0,Q194857,Long-nosed echymipera,12515632
0,0,Q194272,Northern brown bandicoot,1459069
0,0,Q195033,Striped bandicoot,12515642
0,0,Q194911,Papuan bandicoot,12515661
0,0,Q596243,Western barred bandicoot,8620191
0,0,Q194618,Giant bandicoot,12515669
0,0,Q371667,Greater bilby,206151
0,0,Q208140,African wild ass,3696045
0,0,Q27742,Wild horse,3323760
0,0,Q219565,Grévy's zebra,1597987
0,0,Q180960,Onager,140953
0,0,Q221380,Kiang,1597976
0,0,Q245305,Plains zebra,249530
0,0,Q243213,Mountain zebra,278003
0,0,Q159918,White rhinoceros,980916
0,0,Q29220,Sumatran rhinoceros,510323
0,0,Q95036,Black rhinoceros,374054
0,0,Q170311,Javan rhinoceros,288557
0,0,Q47910,Indian rhinoceros,802149
0,0,Q215997,Baird's tapir,966870
0,0,Q192710,Malayan tapir,961680
0,0,Q223960,Mountain tapir,966493
0,0,Q220271,South American tapir,638628
0,0,Q752467,Indian pangolin,2042341
0,0,Q1339663,Philippine pangolin,24060325
0,0,Q269728,Sunda pangolin,2517561
0,0,Q842283,Chinese pangolin,10444089
0,0,Q28173098,Long-tailed pangolin,11282746
0,0,Q752350,Tree pangolin,20914030
0,0,Q386738,Giant pangolin,2378547
0,0,Q476947,Ground pangolin,252144
0,0,Q244121,Pygmy three-toed sloth,7667957
0,0,Q301051,Maned sloth,2706544
0,0,Q148752,Brown-throated sloth,3243606
0,0,Q244043,Silky anteater,3243512
0,0,Q1052814,Hoffmann's two-toed sloth,3243639
0,0,Q203033,Giant anteater,340167
0,0,Q839675,Northern tamandua,12542933
0,0,Q267514,Southern tamandua,3243565
0,0,Q1365852,Azara's night monkey,3242510
0,0,Q1185106,Gray-handed night monkey,20847918
0,0,Q1134351,Hernández-Camacho's night monkey,20848623
0,0,Q1206175,Gray-bellied night monkey,490401
0,0,Q490226,Peruvian night monkey,3242533
0,0,Q1209751,Nancy Ma's night monkey,3242524
0,0,Q1209810,Black-headed night monkey,3242900
0,0,Q307153,Three-striped night monkey,515038
0,0,Q508509,Spix's night monkey,3242540
0,0,Q1207222,Ursine howler,21529736
0,0,Q739571,Red-handed howler,3236955
0,0,Q856342,Black howler,3236917
0,0,Q1207240,Spix's red-handed howler,21530042
0,0,Q790592,Brown howler,3236890
0,0,Q1206162,Guyanan red howler,15144726
0,0,Q456535,Amazon black howler,3242767
0,0,Q1070483,Mantled howler,3242778
0,0,Q849419,Guatemalan black howler,3242791
0,0,Q891380,Bolivian red howler,3242762
0,0,Q1353729,Maranhão red-handed howler,21531572
0,0,Q929479,White-bellied spider monkey,3237027
0,0,Q280520,Peruvian spider monkey,3242451
0,0,Q653650,Black-headed spider monkey,3242884
0,0,Q388032,Geoffroy's spider monkey,3242429
0,0,Q790630,Brown spider monkey,3242465
0,0,Q944704,White-cheeked spider monkey,3242442
0,0,Q781191,Red-faced spider monkey,3237041
0,0,Q1140418,Southern muriqui,3242861
0,0,Q559289,Northern muriqui,3242849
0,0,Q1193508,Gray woolly monkey,3242407
0,0,Q1070489,Yellow-tailed woolly monkey,3242821
0,0,Q838808,Brown woolly monkey,3237007
0,0,Q1353783,Colombian woolly monkey,3242416
0,0,Q1353794,Silvery woolly monkey,3242420
0,0,Q1191128,Roosmalens' dwarf marmoset,1719664
0,0,Q206273,Goeldi's marmoset,11894
0,0,Q1150912,Buffy-tufted marmoset,1322737
0,0,Q1152335,Buffy-headed marmoset,3237069
0,0,Q934635,White-headed marmoset,3237064
0,0,Q838947,Common marmoset,1322968
0,0,Q588728,Wied's marmoset,1269821
0,0,Q998685,Black-tufted marmoset,1323060
0,0,Q244361,Pygmy marmoset,1064597
0,0,Q1065007,Superagüi lion tamarin,3229507
0,0,Q775442,Golden-headed lion tamarin,3237147
0,0,Q290591,Black lion tamarin,3237167
0,0,Q208486,Golden lion tamarin,488726
0,0,Q338105,Rio Acari marmoset,3260479
0,0,Q303324,Silvery marmoset,1319853
0,,,Mico chrysoleucos,
0,0,Q592999,Emilia's marmoset,3237129
0,0,Q1202725,Santarem marmoset,3237096
0,0,Q663091,Hershkovitz's marmoset,3260517
0,0,Q1202679,White marmoset,3260524
0,0,Q20891170,Marca's marmoset,3260536
0,0,Q1206299,Maués marmoset,3237109
0,0,Q1202585,Black-tailed marmoset,1319899
0,0,Q20873070,Black-headed marmoset,3260544
0,0,Q1187101,Rondon's marmoset,28769419
0,0,Q1194893,Satéré marmoset,3260550
0,0,Q232625,Pied tamarin,572346
0,0,Q338145,Brown-mantled tamarin,3237343
0,0,Q934586,Geoffroy's tamarin,599812
0,0,Q114937,Emperor tamarin,1471311
0,0,Q1352436,Mottle-faced tamarin,3237284
0,0,Q934692,White-lipped tamarin,1471118
0,0,Q1151198,White-footed tamarin,3242159
0,0,Q932541,Martins's tamarin,3237300
0,0,Q1205801,White-mantled tamarin,16787184
0,0,Q775569,Red-handed tamarin,2910611
0,0,Q592510,Moustached tamarin,3237327
0,0,Q672895,Black tamarin,3237322
0,0,Q261904,Black-mantled tamarin,3237312
0,0,Q137528,Cotton-top tamarin,1468274
0,0,Q530645,Golden-mantled tamarin,3242381
0,0,Q60789143,Humboldt's white-fronted capuchin,59525909
0,0,Q1365676,Kaapori capuchin,3237225
0,0,Q834329,Black-capped squirrel monkey,3237202
0,0,Q1150922,Central American squirrel monkey,3242143
0,0,Q65091688,Guianan squirrel monkey,59646450
0,0,Q281736,Bare-eared squirrel monkey,3237196
0,0,Q1266116,Black squirrel monkey,3229342
0,0,Q1061964,Tufted capuchin,3228202
0,0,Q1977262,Azaras's capuchin,39815733
0,0,Q1350338,Blond capuchin,5200794
0,0,Q1194885,Black-striped capuchin,3237255
0,0,Q27980462,Large-headed capuchin,3260590
0,0,Q285648,Black capuchin,3237247
0,0,Q6121681,Crested capuchin,39804198
0,0,Q1075145,Golden-bellied capuchin,572339
0,0,Q19486,Allen's swamp monkey,1204609
0,0,Q307052,L'Hoest's monkey,6889363
0,0,Q1202893,Preuss's monkey,1134881
0,0,Q1202704,Sun-tailed monkey,1136632
0,0,Q1344965,Agile mangabey,18373936
0,0,Q1365754,Sooty mangabey,2099246
0,0,Q576469,Golden-bellied mangabey,1392964
0,0,Q547982,Tana River mangabey,12518634
0,,,Cercocebus lunulatus,
0,0,Q1206211,Sanje mangabey,18374062
0,0,Q301038,Collared mangabey,12518652
0,0,Q899825,Red-tailed monkey,51705757
0,0,Q305093,Campbell's mona monkey,12518682
0,0,Q883005,Moustached guenon,12518699
0,0,Q548700,Dent's mona monkey,17013877
0,0,Q724362,Diana monkey,503684
0,0,Q1075064,Dryas monkey,508005
0,0,Q1150237,White-throated guenon,662566
0,0,Q1360620,Red-eared guenon,12518714
0,0,Q1077117,Hamlyn's monkey,5888158
0,0,Q1209768,Lowe's mona monkey,17013793
0,0,Q667252,Blue monkey,505593
0,0,Q1194880,Mona monkey,4427866
0,0,Q301031,De Brazza's monkey,4417920
0,0,Q1193818,Greater spot-nosed monkey,9138153
0,0,Q591207,Lesser spot-nosed monkey,12518729
0,0,Q636075,Roloway monkey,16667843
0,0,Q391532,Sclater's guenon,1126967
0,0,Q257470,Grivet,1952468
0,0,Q1202598,Malbrouck,7135488
0,0,Q804876,Bale Mountains vervet,17010728
0,0,Q8985570,Vervet monkey,658106
0,0,Q857996,Green monkey,12750841
0,0,Q1154701,Tantalus monkey,17010818
0,0,Q541813,Angola colobus,7150331
0,0,Q628239,Mantled guereza,2459760
0,0,Q949200,King colobus,1269511
0,0,Q521977,Black colobus,9678455
0,0,Q546456,Ursine colobus,12518761
0,0,Q504496,Patas monkey,265327
0,0,Q636490,Grey-cheeked mangabey,1552199
0,0,Q179225,Black crested mangabey,12518953
0,0,Q266955,Stump-tailed macaque,3088065
0,0,Q738925,Assam macaque,3069831
0,0,Q713841,Formosan rock macaque,3077286
