"","SpeciesSSet","Freq","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029"
"1022","28",53,1,0.00392304380401587,-0.0315109581148167,-0.0462481157222188,-0.0143443423782266,0.0122901350780231,-0.00971540377844304,-0.0431538981352952,-0.0367038185106447,-0.0100037118872289,-0.00965830259384992,-0.0203131728587791,0.00690739673347629,0.0583848242014642,0.0683247372840925,0.0243222714307985,-0.0115833796176026,-0.00230766942607241,0.0127114901565042,-0.00594589061826412,-0.0316220122473054,-0.0244573470116314,9.14604268595909e-05,0.00669520728938711,0.00554934607160495,0.0256931985346722,0.0504570857338575,0.0406182298537257,0.00626096894814099,-0.00756883425291122,-0.00147735895806411,-0.0218176834102666,-0.0725388015917519,-0.0939753520990592,-0.0541270012230743,-0.00125262854043751,0.0107856669577426,-0.00146784211367157,0.00637844052940073,0.0314201162935572,0.0415287676022622,0.0332329470971846,0.0174140022241351,-0.0193599459854448,-0.0743286690317038,-0.0795349027021008,0.0200770483135821,0.148266774047526,0.15719584816708,0.0279139542528943,-0.087431950179643,-0.0729962495589898,-0.00149905212440782
"1023","29",53,1,-0.0057163629943513,-0.00753358751221289,-0.0119547570283995,-0.0190412467957888,-0.0270142742738686,-0.0324502472667114,-0.0324627844750101,-0.0270045493082025,-0.0183770006279702,-0.00837020679289324,0.00310196840274757,0.0160160435065395,0.0280435167066522,0.0356774916937876,0.037233450064166,0.0336097705757568,0.0263191670319383,0.0161946573277292,0.00430584173666881,-0.00733169893004937,-0.0169410271249373,-0.0239435873346083,-0.0276456101465072,-0.0257625308295635,-0.0160688234172939,-9.76802875083393e-05,0.0157445547552322,0.0237350233657494,0.0199975648482142,0.00684945150774552,-0.00911255783548071,-0.021300149522107,-0.0265992217494821,-0.0256198933509135,-0.0201483592940466,-0.0111912326515162,-0.000135539536549434,0.00933933251550112,0.0130973214578081,0.011325374730579,0.00946256593310069,0.0120152731067509,0.0161440238488761,0.0141229881056182,0.00288782079216876,-0.0111909830625652,-0.0189882309112943,-0.0189833742211578,-0.018680524930438,-0.0254206539593373,-0.0376012924700881,-0.0466634083905044
"1024","30",53,1,9.18760381241057e-05,4.87479244681843e-05,-1.45361396350907e-05,-5.06473158101706e-05,-1.00677002516925e-05,0.000146708716113331,0.000443498753479155,0.000880814934539398,0.00143774490395598,0.00208202484002173,0.0027623858045831,0.00338227609010344,0.00380369577387496,0.0039103775411351,0.00367375705433304,0.00314048253151222,0.0023543885179973,0.00131436701419663,2.08436023014791e-05,-0.00145651215854059,-0.00297891882120105,-0.00439809209008102,-0.00559930945406828,-0.00650026595358089,-0.00704935314911914,-0.0072514828530732,-0.00718568522185592,-0.00697279435156073,-0.00670943803420165,-0.00642046119646489,-0.00605758025635206,-0.00553416265570861,-0.00477449484415371,-0.00375681590755694,-0.0025281373188728,-0.00118151691093016,0.000184162944639965,0.00148866627392108,0.00266860474993025,0.00366973984456598,0.00445627543857974,0.00503452247497904,0.00546267419943769,0.00581846800140662,0.00613261405167842,0.00634598740373926,0.0063523475568128,0.00610980762991975,0.00571303727460482,0.00533823843657588,0.00510954222926063,0.00502689173702775
"1025","31",53,1,-0.0358589751719944,-0.0366548584757327,-0.0374088076946357,-0.0370215072441673,-0.0349847698126906,-0.0312711766138283,-0.0258153780842774,-0.0186561506187104,-0.0104684631239425,-0.00244049831518223,0.0045310375412535,0.010252536203657,0.0147703704664859,0.0178574550548465,0.0192446121662637,0.0191735535436866,0.0183794117685907,0.017489738076194,0.016586547629684,0.0153045689384492,0.0131784910149984,0.00997778937155447,0.00601984879170159,0.00223444783447269,-0.000381562801857527,-0.00161084758185304,-0.00218469461280169,-0.00291902128862276,-0.00381532217158442,-0.00425177495545359,-0.00393228328947792,-0.00325268322793582,-0.00264737408128113,-0.00194794162136169,-0.000679722196163191,0.00118871859779057,0.00310338893785733,0.00447425410688629,0.00508807368218589,0.00498467765295185,0.00425299575497018,0.00310452739743061,0.00190742325741233,0.00090497723268923,1.61936482960812e-05,-0.000855062603411838,-0.00139528257366139,-0.00106311176039853,0.000237742555584397,0.00189649210206921,0.00313498960830305,0.00366621820534041
"1026","32",53,1,0.00352138106289557,0.0035213810628969,0.0035213810628969,0.00352138106290534,0.0035213810629191,0.00352138106293243,0.00352138106294753,0.00352138106295463,0.00352138106295863,0.00352138106295152,0.00352138106294042,0.00352138106291555,0.00352138106287603,0.0035213810628183,0.00352138106275612,0.00352138106269928,0.00352138106264865,0.00352138106260158,0.00352138106255095,0.00352138106250033,0.00352138106245992,0.00352138106244482,0.00352138106245015,0.00352138106248123,0.00352138106253275,0.00352138106261046,0.00352138106270639,0.0035213810628183,0.00352138106294442,0.00352138106308919,0.00352138106324418,0.00352138106340449,0.00352138106355904,0.00352138106371003,0.00352138106386324,0.00352138106401778,0.00352138106417765,0.00352138106434019,0.00352138106450761,0.00352138106467859,0.00352138106484468,0.00352138106500188,0.00352138106513822,0.00352138106526301,0.00352138106535627,0.00352138106542199,0.00352138106545885,0.00352138106548061,0.00352138106549305,0.00352138106549571,0.00352138106549305,0.00352138106548905
"1027","33",53,1,-0.0320257878195436,-0.032181154227324,-0.0319462687439667,-0.0306437333190139,-0.0279475227627815,-0.0238590966986612,-0.0183905768292585,-0.011561899428419,-0.00379110474251321,0.0038987633987313,0.0102997857638552,0.0147477478523674,0.0174220144765826,0.0189191163830282,0.019570354606238,0.0191988360732001,0.0174872772615848,0.0144786378037156,0.0106664266693051,0.00666087706114316,0.00288043673075711,-0.000414974140546143,-0.00292904832001128,-0.00434901869911775,-0.0046312957203245,-0.00422133603918073,-0.00391372350540586,-0.00441291825342116,-0.00591268422393498,-0.00800124838397287,-0.00999694404877194,-0.0114899518369311,-0.012583453285927,-0.0134991104102549,-0.0139234899643237,-0.0129620600259583,-0.00999455349833167,-0.0055534559979018,-0.00110720668725794,0.00214171002875019,0.00411495606257772,0.00547024201437685,0.00660558205478501,0.00731320781344991,0.00731793069322739,0.00679004039445763,0.00615673440866571,0.00560054705628632,0.0049709917499916,0.00415207546455898,0.00333354675857001,0.00284836787437226
"1028","34",53,1,-0.089040751266269,-0.0800500780939721,-0.0456826490273303,0.0123650071057377,0.0630215876105655,0.0800490346612404,0.0730236209932338,0.0666733097234449,0.0586758133535823,0.022193390451374,-0.0467153556316138,-0.106846505439802,-0.112299869952251,-0.0645997603323276,-0.00852000789933438,0.0209017901140736,0.0323249729681985,0.0558805003975578,0.0981217403268309,0.127730265234435,0.104618954421022,0.0209729820540927,-0.0838319036795885,-0.148508694316296,-0.137219816703273,-0.0696713294619111,-0.00372777919978562,0.0177731192848904,0.00567456863363081,0.00832712794636903,0.0554278624139499,0.119494987288507,0.136336311237458,0.0671963401860007,-0.0570185617182357,-0.154727570909508,-0.162662629981039,-0.0913070871090249,-0.0111849607111743,0.0189931793861962,0.0087940169979781,0.0161241279946718,0.0726685576635986,0.139449290150635,0.144542675282734,0.0613699469008901,-0.0592963687170718,-0.136048922070971,-0.128485060269507,-0.0615165818962513,0.00975746804123867,0.0480299371438138
"1029","35",53,1,-0.0246117345037871,-0.0238353479803786,-0.022834692630129,-0.0223677389723791,-0.0225216935614942,-0.0225410479151944,-0.0214270217388262,-0.0184536593629923,-0.0132555493706559,-0.0059497741503971,0.0025660101447047,0.0108600057675985,0.0180638285095023,0.0246053603099865,0.0312267791329517,0.0371135877949877,0.0395992991916954,0.0362459646347952,0.0270488501051456,0.0143795260563635,0.00128917413495078,-0.00949952973062129,-0.0155073084527522,-0.0150327058155486,-0.00870131001914931,0.000107201308361171,0.00728703086304727,0.0104759725987242,0.00932079276333297,0.00416451516601568,-0.00418901947225225,-0.0134507724349815,-0.0201709019653944,-0.0221669452525695,-0.0200282206340341,-0.0154106416750386,-0.00859370095693013,0.000904314484679647,0.0116210712723754,0.020034161991852,0.0240957007782832,0.0254847250604306,0.0266970620606561,0.0265209526209262,0.0205055067118227,0.00656142279898386,-0.0114724330635143,-0.0271339868723675,-0.0373452122437807,-0.0437023132141159,-0.0484098635223993,-0.0512610892347451
"103","36",53,1,-0.000155757361823827,-0.000154866458960567,-0.000155629819531544,-0.000162003135115052,-0.000176443471731069,-0.00019818955575257,-0.000225204546121516,-0.000257853135443575,-0.00029981285674463,-0.000355749281285345,-0.000430113199585858,-0.000528657376148933,-0.000658152315981431,-0.000821621120361105,-0.00101477919594162,-0.00123022132479655,-0.00146561767246989,-0.00172558150162727,-0.00201466839017961,-0.00233029147376262,-0.00266329612953653,-0.00300362098128559,-0.00334428224162897,-0.00368217693949147,-0.00401805762423924,-0.00435557693002853,-0.00469789016272881,-0.00504385027494392,-0.00538746667065038,-0.00571999451643279,-0.00603088656155792,-0.00630744649193149,-0.00653695738617177,-0.00671197936034185,-0.00683404417967992,-0.00691175326954729,-0.00695482860044483,-0.00696839466574128,-0.0069506281271301,-0.00689554357251976,-0.00680016769102298,-0.00667039664250901,-0.00651927731997493,-0.00636044551085391,-0.00620688997119934,-0.00607683078102794,-0.00599376156406461,-0.00597162864713918,-0.00599874335202166,-0.00604257991891211,-0.00607431098531541,-0.00608666985636064
"1030","37",53,1,-0.019974970079454,-0.0193288742559283,-0.0177234131036617,-0.0149308353224145,-0.0110697747502326,-0.00670352810168562,-0.00248503888851692,0.00142353332611012,0.0053991246258398,0.00973030025461386,0.0141422120543053,0.0180644392003879,0.0211157454665563,0.0230907341433206,0.0237037981200769,0.022731505798772,0.0203459329432625,0.0169580121086443,0.0127504056386547,0.00773779417718057,0.00231317261916408,-0.00273916001485963,-0.00699998503836263,-0.0107791382158802,-0.0143735010944379,-0.0172906556441332,-0.0187060477541316,-0.0185378368264137,-0.0175304459806227,-0.0162699743926653,-0.0146711241363908,-0.0126208892460244,-0.0106086366356075,-0.00930474289670813,-0.00879997632318852,-0.00866752581062724,-0.00858649667773492,-0.00846894472254456,-0.00807695761691196,-0.0070401362939827,-0.0053952545290763,-0.00373249827317279,-0.00260778873349254,-0.00210126647191267,-0.00217771342913986,-0.00318495727097723,-0.00557659665118937,-0.0091607361156838,-0.0129399657942688,-0.0158179889919179,-0.0173617899962484,-0.0178801096165424
"1031","38",53,1,0.00061769113017851,0.000225651336506871,5.19635932083595e-05,0.000733276808166483,0.00174697194141693,0.00104184294908105,-0.00343048525213874,-0.0117426114896877,-0.0220610846466398,-0.0322151185237289,-0.0398869437871512,-0.0415698165591625,-0.0338525270822825,-0.0172807350427007,0.00252584378625031,0.0193586675429829,0.0310542264884179,0.0380038339573345,0.0384768927562018,0.0287546284727744,0.00857792723186912,-0.0159541628932613,-0.0361348204206469,-0.0459194195022548,-0.0433475166515314,-0.029822689700078,-0.0103099795459392,0.00765670906816429,0.0183325316851035,0.0212188371808972,0.0187521966843436,0.0117635964542084,-8.69499552242914e-05,-0.0139592828136705,-0.0235440647156693,-0.0245043989993348,-0.0180433219445724,-0.00804948356910518,0.00299148381560088,0.0139641768946803,0.0236227260295792,0.0312901795771687,0.0368168118392178,0.037270287661884,0.0262634105405795,0.00111182285704881,-0.0301982334629527,-0.0542820209749564,-0.0656665806069121,-0.0705719540295466,-0.0760998271612798,-0.0810893067647853
"1032","39",53,1,-0.101147847854504,-0.0883058288131875,-0.0594700657971989,-0.0273148633867013,-0.0141991570890441,-0.0198518845943485,-0.010123548917619,0.0426805001933275,0.112307546528772,0.133361553299798,0.0723144397698241,-0.0300478673612146,-0.0989364133028263,-0.100049215943189,-0.0616587758628575,-0.0291686960219009,-0.0157910121854976,-0.00193674892703033,0.0312195788396892,0.0779321258727039,0.111068894197944,0.101811186898137,0.0432155583502949,-0.0361372078650297,-0.0871556728831395,-0.081940600042834,-0.0416411698097559,-0.0128971573057362,-0.0152600202563766,-0.0228743037722632,-0.00188417132630603,0.0463196345206596,0.0879384344922487,0.0929227351673849,0.0566036082811934,-0.00626300447115247,-0.0712699414626479,-0.109602762851185,-0.103574967918507,-0.0656011680125772,-0.0280333296142232,-0.00403745579829451,0.0285850620946118,0.0895037134168613,0.151734654700205,0.158506484337297,0.0878945538813047,-0.0167509646722479,-0.0894030871408606,-0.102865247536863,-0.0806305675798722,-0.0603114465485759
"1033","40",53,1,0.00609231382596764,0.00611561955142248,0.00619399111452013,0.00635999389787423,0.00661482950329773,0.00691672890286932,0.00721044640318658,0.00747444892773697,0.00772957505606708,0.00799465829767088,0.00824467367461978,0.00842430260827243,0.0084942955919256,0.00844870764548444,0.0082907170048192,0.00801201080459468,0.00760315039636206,0.00707048007693856,0.0064333932254641,0.00571485952037132,0.0049454869617398,0.00416983972657414,0.00343451453868493,0.00276700191765378,0.00216961451645692,0.00162942662067334,0.00112693765794325,0.000641301530376559,0.000162743634041451,-0.000294764820818694,-0.000700942051788278,-0.00103411204781589,-0.0012953853032811,-0.00149895280910606,-0.00165705707250208,-0.00177728905535468,-0.00186606743690687,-0.00192971044347168,-0.00197894102816831,-0.00203571650205325,-0.00212349060377348,-0.00223904832175958,-0.00234155862651564,-0.0023848172777452,-0.002360377825529,-0.00229928094335885,-0.00223602507881027,-0.00218688261069055,-0.00216146711122156,-0.0021702393877554,-0.0022062884487708,-0.00223779290637971
"1034","41",53,1,0.0122090659984475,0.00329646829646224,0.000532993174058749,0.00938476013035183,0.0164720276712429,0.014782217021184,0.0112547493496646,0.00138884060354227,-0.0289193329778406,-0.0615081778682258,-0.0481144420468995,0.0143110088821294,0.0523986828690446,0.01423622272099,-0.0301445752665286,0.0377811740878737,0.205914374393388,0.302977028728703,0.192033422990579,-0.056331218757077,-0.23715991505791,-0.231450411475579,-0.102945475398152,0.00906782482404722,0.0357690270322268,0.0106182654401152,0.00473709788416965,0.0558689773003067,0.134614474774779,0.16068687670118,0.0737348859515987,-0.0917128435486609,-0.218061411003742,-0.213260205893628,-0.101552735389693,0.00720869229904597,0.0310693164248153,-0.0111371395334396,-0.0300160318535569,0.040350866739832,0.166079565583885,0.225952667407933,0.126273346010708,-0.0791191813769472,-0.214820449828687,-0.166289254529655,-0.0131854043385027,0.0681427736470162,0.0189857766257822,-0.053604455515357,-0.0485063067255331,-0.00264465365030464
"1035","42",53,1,0.00257704290796257,0.00264617303182302,0.00276356629897689,0.00290021494437598,0.00304627066017726,0.00319222334946678,0.0033161659723655,0.00342112918941906,0.00356264120392424,0.00380814895976567,0.00417917919156174,0.00465538524991915,0.00521915235754333,0.00586089216594532,0.00653552158995874,0.00712893509799573,0.00746401539723296,0.00734182820527529,0.00663619796474135,0.00542816617774777,0.00404852811226197,0.00289883362727394,0.0021576780055157,0.00166943207655423,0.00113748812316983,0.000385471227473122,-0.00060372104855233,-0.00183680166905686,-0.00337924115501709,-0.00524402020078885,-0.00727637320218788,-0.00919512822300783,-0.010727544392878,-0.0116998353889408,-0.0120615664435886,-0.0118771453255335,-0.0112609778453212,-0.0102652368612648,-0.00885570194639218,-0.00706560203684203,-0.00515946231835107,-0.00354125859616339,-0.00243406426846926,-0.00168977246404722,-0.000976726237889913,-0.000146345805708936,0.000627689869497683,0.00106051232693449,0.00105028742753044,0.000754784913140405,0.000434196375644458,0.00025970516447682
"1036","43",53,1,0.0180656172659801,0.0187268069871962,0.0166555904633561,0.00912376378777902,-0.00223310319240122,-0.0128785854516624,-0.019679020854507,-0.022353555383464,-0.0211192792304189,-0.0151469514321536,-0.00467266400463107,0.00673359303671983,0.0143481515729902,0.017123481391077,0.0186431284698783,0.0221172169345931,0.025397771030057,0.0225470395520366,0.010499375418541,-0.00677445295916801,-0.0210089043857624,-0.0259700021267153,-0.021118580643344,-0.0102619207919088,0.00212052366663951,0.0130650338849856,0.0206071626954372,0.022453367412377,0.0164220812478653,0.00276852607270772,-0.0144444628385378,-0.0291952139017226,-0.0369327053377533,-0.0361156973094903,-0.0274949783734924,-0.0137538858231281,0.000245433809292317,0.0096854862041027,0.0142603524830331,0.0186055426774545,0.0254382607721091,0.0294009585135484,0.0219212066214367,0.00316279682024367,-0.0150621977051504,-0.0214982610937815,-0.0178551312656188,-0.0149595531469813,-0.0182497838643214,-0.0226371218638612,-0.0223398356231321,-0.0195529233143314
