"","SpeciesSSet","Freq","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029"
"1022","28",53,1,-0.0789875007807876,-0.0545353868672698,-0.0393697084997191,-0.059261595124676,-0.0872442251448053,-0.0692044679836519,0.00627220999794909,0.0852146227882817,0.106019220268678,0.0667302092056916,0.0187129190676556,9.77819328160656e-05,-0.00258438942835859,-0.0210859651781647,-0.0541465460084609,-0.0680576984438532,-0.0420446283827705,0.0051133117493356,0.0374608404819317,0.0396965194159622,0.0268722822599208,0.0221315047369433,0.0297777782340871,0.0295535425934288,-0.00117341053356101,-0.0560291368700074,-0.0948395029547493,-0.0806500660298266,-0.0216078879875365,0.0357186630153072,0.0569097268755105,0.0492578724846156,0.0356461027435446,0.0194228018133535,-0.00605603725402437,-0.0286101122075646,-0.0283969087611022,-0.0160481147094953,-0.0271490029117976,-0.0670859485472699,-0.0902489080486721,-0.0572597269964159,0.00742069263354428,0.0450910000497335,0.0395830107984665,0.0304027183175566,0.0479828544463088,0.0704951031865988,0.0606123533075733,0.0189652063395176,-0.0218981817539952,-0.0409534676127747
"1023","29",53,1,-0.0350155416653049,-0.0342581252396734,-0.0329367106495562,-0.0306429848308589,-0.0261813668453501,-0.0192730562459378,-0.011777295300766,-0.00615074291089068,-0.00297257597974276,-0.00096083620070897,0.000664973606109953,0.00095199358136977,-0.00127704309098853,-0.00555310385816843,-0.0100619447057595,-0.0132863776930123,-0.0146673305871068,-0.0140984392079713,-0.0118579759695308,-0.00924370457018631,-0.00832108783740027,-0.010125812742849,-0.0130736679109138,-0.0136011284132185,-0.00875504746551536,0.00145263633184611,0.013664280135061,0.0228279221956422,0.0248100191498675,0.0186064749289152,0.00690693309681456,-0.00552291989066545,-0.0147019820815391,-0.0193671377371678,-0.0203686404729608,-0.0183038134124418,-0.0121132855595512,-0.000411112175178197,0.0159496570621693,0.033343019946362,0.0477791869503452,0.0573636732771925,0.0618978913006805,0.0608918408337329,0.0536807024428059,0.0419554700922242,0.0305037999175553,0.0236343695852959,0.0211360539625121,0.0193020132477695,0.0160418090080006,0.0131949467775672
"1024","30",53,1,-0.0423761662927489,-0.0421883430804473,-0.0415130243875352,-0.039931380765637,-0.0371226930588271,-0.0330752512686638,-0.0281288060167713,-0.0228019138361493,-0.0175873647641025,-0.0128827860733267,-0.00899168574580078,-0.00605713326749591,-0.00398203560800603,-0.00250260659496959,-0.00139433208792683,-0.000584587758648114,-5.86816378485011e-05,0.000276084515100639,0.000563614221338327,0.000845842205445146,0.000997520604949953,0.000863248423959684,0.000484987119188762,0.000197654387767754,0.000452440158408951,0.0014505289640323,0.00289312950724874,0.00413828284541196,0.0046931969687718,0.00458009138995408,0.00419203541657676,0.00380443074556891,0.00329620130057728,0.00237350504773803,0.000998768423803975,-0.000474929087922682,-0.00159025590736461,-0.00216541753983002,-0.00239041874564516,-0.00257604041014226,-0.00281331592977541,-0.00287386113859522,-0.00246344112057173,-0.00159185424739827,-0.00067001824068047,-0.000211311732715158,-0.00044958946889051,-0.00125895052939362,-0.00236555782751857,-0.00351844223304298,-0.00446988912775836,-0.00498521300371535
"1025","31",53,1,-0.0700185998513319,-0.0702511123675658,-0.0701704875983731,-0.068752338276757,-0.065080980677708,-0.0589892502317138,-0.0509893190311734,-0.0415314144158871,-0.0306355844599067,-0.0185427903437274,-0.00652951256034662,0.00340855541845775,0.00988779306167842,0.0130253175765458,0.0139849599317428,0.0138693705326235,0.0131528808419925,0.0119220249475005,0.0103137085358784,0.00865088341916898,0.00730623131929931,0.00653165629241581,0.00640481978234653,0.00690716768624555,0.00797652778882463,0.00934205361975304,0.0102926053225172,0.00986483363818191,0.00756200881817182,0.00391119223375669,0.00014154507240649,-0.00270993420703158,-0.00426287843546835,-0.00449539030446644,-0.00339464035127279,-0.00113729094804693,0.00161743632479228,0.00397997418804374,0.00543739178293845,0.0060885388409182,0.00635529926689649,0.00670054866277647,0.00763949986375856,0.00972117834490427,0.0132247457046286,0.017852984603796,0.0227837113046465,0.0270201018606653,0.02978573811772,0.0308616865621694,0.0307471845689897,0.0303642211906201
"1026","32",53,1,-0.0449846838153327,-0.0726782046550809,-0.0914859135686588,-0.0699058780110062,-0.0265795267152333,-0.00706156172569727,-0.0236344509695141,-0.0400210784632598,-0.0189183040974292,0.029400128123402,0.0556294825616197,0.0262416912209029,-0.0360562862822396,-0.0711848995309048,-0.0441210158121619,0.0146818921750307,0.0410498833835025,0.0116643186446772,-0.0264456339411077,-0.0123989272261356,0.0530139461937158,0.106796058756954,0.0954733307249551,0.0272725299511807,-0.0486954878160892,-0.0917986725857647,-0.0888727192460337,-0.0489285500552383,-0.00169604894763586,0.015029853943739,-0.00369649069704558,-0.0083456265232027,0.0519206074994136,0.148873642441206,0.182522845701205,0.0914098689717879,-0.0655945691419966,-0.164987819424564,-0.146619303542643,-0.0613883355612075,0.00256696331873396,0.0114754332863209,-0.00219115366349421,0.0072963738494809,0.0522551606688497,0.10521060133688,0.122754323528384,0.0809957507116741,-0.00101585758413059,-0.0757922444257104,-0.111786633835299,-0.117808296078328
"1027","33",53,1,-0.0602192799051435,-0.0646429530192203,-0.0735940293914175,-0.0838581229770969,-0.089416905750378,-0.0851210787726651,-0.0696679291985212,-0.0453177821408071,-0.0161390657941081,0.0123316659545663,0.0330050328041527,0.0398010856543933,0.0320495284789808,0.0158020145136797,-0.000321076790881003,-0.0108357016425085,-0.015277697528576,-0.0158332080897716,-0.0145443194068493,-0.0126046874377972,-0.0107633317324496,-0.00926401513191744,-0.00753639878642254,-0.00449742259060848,0.000606400977728905,0.00730876410941517,0.0132404022361472,0.0143670027702683,0.00720800476301298,-0.00770442478883582,-0.0244687970090407,-0.0351145899810583,-0.0353625012415144,-0.0273336023688413,-0.0165067937109388,-0.00636691043905535,0.00354969599135602,0.0147024809311627,0.0257354740480433,0.0324459153302272,0.0315702393292048,0.0241414195480156,0.014812999210422,0.00797111421880414,0.00460829502945637,0.00264566988953852,-0.000384083202431995,-0.00528327807593509,-0.0112086058445717,-0.0167739364838919,-0.0208328036799301,-0.0228096005771665
"1028","34",53,1,0.0329420439439201,0.0106633630904127,-0.0193675935497803,-0.0376780588724137,-0.0403452970223439,-0.0392510604006844,-0.0444795114774008,-0.0518453644202845,-0.0468675414021473,-0.0189417193310299,0.0260071217272455,0.0644269030304465,0.0702983655206906,0.0372711484146322,-0.0138593749273386,-0.052759200366699,-0.0641692339333115,-0.0532813716066949,-0.0316557913921514,-0.0069200016893014,0.0130342123129377,0.0168303640215122,0.000439334442154715,-0.0208840314806895,-0.0199992258775141,0.0179230420639032,0.0775238169228305,0.118907320197203,0.104562636939893,0.0306302573656443,-0.0618540670339263,-0.113511957357509,-0.0968775253342344,-0.0420771209646111,-0.00428478957363576,-0.0044402918498696,-0.0126019025897766,0.00576699675472114,0.040400751646275,0.047438027582456,0.00521682068644025,-0.0572368914727297,-0.0912321628468939,-0.0762982058179844,-0.030987959204468,0.0137571226260917,0.0404084686847888,0.0479564834094393,0.0426744906645742,0.0318126947806099,0.0217324442559799,0.0163522152828037
"1029","35",53,1,-0.0588266678211349,-0.0592987493604837,-0.0599276014176133,-0.0599203813445548,-0.0583901733195609,-0.0548733162846349,-0.0493663424000397,-0.0418837047348368,-0.0322933278220042,-0.0208998521865559,-0.0090821552411855,0.00107810949885556,0.00808514059244225,0.0119378994949978,0.0137634343099663,0.0147435183323709,0.0155018033114885,0.0162589295691606,0.0171170482722968,0.0180009244879529,0.018528558214028,0.0182286565811149,0.0169741860674504,0.0151422397754564,0.0133023162198804,0.0117322812200538,0.0101976403681214,0.00816611153176217,0.00526787264446993,0.00162162961262879,-0.00223407511405727,-0.00570524359576385,-0.00844243726370131,-0.0103531334501417,-0.0114619576574082,-0.0118617456462711,-0.0117566338714734,-0.011424674695178,-0.0110841560573871,-0.01082971950171,-0.0106769509417002,-0.0105480635152446,-0.0101592869671756,-0.00906954525832782,-0.00706147174208405,-0.00453005600272083,-0.00235265920694827,-0.00123142577004809,-0.00115396273542256,-0.00153492506265984,-0.00182957141999585,-0.00191553206505379
"103","36",53,1,-0.0917716981039245,-0.0989675792191693,-0.100311896166303,-0.0814075869724118,-0.0438867720605003,-0.00567740808498951,0.0162082249337705,0.0196896382613803,0.0142670987094633,0.00865267541670267,0.00583185256072749,0.00718645045667365,0.0139969498354617,0.0226801874412008,0.0244243938535122,0.0148706501126956,0.00153378312535724,-0.00396671095634438,-0.000215352208279507,0.00325728839464401,0.000160662962283897,-0.00427443311292008,-0.00281153403691747,0.00198401180193808,0.00242977754562168,-0.00101519607015765,-0.000498037124230466,0.00389782185320975,-0.00104351073334197,-0.0245101216204522,-0.0539796368118324,-0.0633837217071387,-0.0397882437202632,0.00327251752456448,0.0396990761304352,0.0529102751989741,0.0432207117120189,0.0206828311490053,-0.0030633351128162,-0.0190013514853289,-0.0240593618795251,-0.0214536262517719,-0.0143825244221154,-0.000705071989270722,0.0202170072331436,0.0358279312584133,0.0257960240547428,-0.0131807909666917,-0.0540424600374352,-0.0629392899887218,-0.0375023184294665,-0.0103110114422778
"1030","37",53,1,-0.0778348231156165,-0.0822969127044784,-0.0868961231433458,-0.0887087860985762,-0.0876754432482578,-0.078815254938162,-0.0525967773573861,-0.0101318907893002,0.0295630440945365,0.047085700087232,0.0432453659087686,0.0325111319529152,0.0198536554326902,-0.00183333275098341,-0.0299570482611069,-0.0442786538265467,-0.0312765532915134,-0.00563229431842727,0.00708585074175594,0.00401807918932229,0.00501396449695868,0.0188699061496962,0.0278183638944773,0.0153484868210179,-0.00426998063920192,-0.00137572440297129,0.0274410778227325,0.0491903262989528,0.0308571015588037,-0.0234987992727007,-0.0769473801085481,-0.0938821551856777,-0.0658874024155727,-0.0127508951510673,0.0325011756806945,0.044793148939088,0.0262601989226312,0.00630150832605292,0.012461828504809,0.0369982173023427,0.0413497034075199,0.00180250996196452,-0.055224070102978,-0.0747505493152658,-0.0311272066759918,0.043500118779318,0.091197802485123,0.0824258343550968,0.0351131795487059,-0.012499033048919,-0.0380890503343467,-0.0449454437094234
"1031","38",53,1,-0.00191006299147345,-0.00191003768733267,-0.00190997296469431,-0.00190986671469973,-0.00190973670925454,-0.00190960684632746,-0.00190948984660244,-0.00190938551409348,-0.00190929227096726,-0.00190921547801259,-0.00190916632693927,-0.00190915804641578,-0.00190920251202653,-0.00190930373507847,-0.00190945158067279,-0.0019096262140601,-0.00190981272273572,-0.00191000965314858,-0.00191022151544606,-0.00191044731478651,-0.00191068186302901,-0.00191092647431379,-0.00191119145069774,-0.00191148540996033,-0.00191180546796066,-0.00191213973010196,-0.00191247643092518,-0.00191280858833176,-0.00191313274132554,-0.00191344648614755,-0.00191374572197833,-0.00191402129389007,-0.00191425968727144,-0.00191445061322215,-0.001914593266787,-0.0019146910350113,-0.00191474003293413,-0.00191472867275733,-0.0019146524753203,-0.00191452592627284,-0.00191437428080787,-0.0019142137986522,-0.00191404405677564,-0.00191385989473514,-0.00191366602816934,-0.00191347713434176,-0.00191330721725791,-0.00191316363226768,-0.0019130503198268,-0.00191297104858157,-0.0019129263135742,-0.00191290918574061
"1032","39",53,1,0.0353179854620409,-0.0660496279695639,-0.179651612497968,-0.194579673324437,-0.0980870190503356,0.021413144078799,0.0758341012298493,0.0554457600110596,0.0186808359913448,0.0277993556350653,0.0892102214389134,0.139632019425279,0.0993671316301481,-0.0383523087461786,-0.176110467527767,-0.198368211638523,-0.0941171684052402,0.0315012157143846,0.0776742377394104,0.053561515673616,0.0438536466903097,0.0913885771728928,0.147587451857614,0.136886205484858,0.0422137093182489,-0.0812337026536465,-0.158763656176168,-0.154502658373804,-0.0921344211571142,-0.0286454982620912,-6.86863565535489e-05,0.0124682907097999,0.0545685924376067,0.132865778645128,0.19049816274831,0.159782536232429,0.0343000924167089,-0.118542054449046,-0.211360078290277,-0.200553731028079,-0.111767358932391,-0.0161512851639829,0.0283949509240284,0.0294474730797369,0.0486409764324671,0.122201403316835,0.200454688496761,0.191507208562114,0.066316687895728,-0.105713410769313,-0.232750584328931,-0.284863607809239
"1033","40",53,1,-0.00551513226036748,-0.00549987897090887,-0.00546237241799719,-0.00539948850163907,-0.00531379666141718,-0.00520944502557907,-0.0050884747193074,-0.00495116644468752,-0.00479775389176096,-0.00462676847357546,-0.00443139157012373,-0.00420032645048307,-0.0039252237922569,-0.00360814072400162,-0.00326178198524696,-0.00290316239723465,-0.00254710115291323,-0.0022035482980638,-0.00187790653376729,-0.00157255305877557,-0.00128844930440297,-0.00102470103121766,-0.000774856979053551,-0.000524422270995473,-0.000256835200829419,3.32598521706196e-05,0.000332304065729039,0.000616304623117125,0.000869215346067431,0.00109397807606304,0.00130809822004863,0.00153192230592936,0.0017804870049134,0.00206009593468814,0.00236645059815332,0.00268649376858465,0.0030068328545565,0.0033222420016219,0.003633794449591,0.00393825188838504,0.00422293071252122,0.00447353328207023,0.00468455439675108,0.00485872795089515,0.00499792228100793,0.00509909264695962,0.00515994549046361,0.00518510460362887,0.0051850461657843,0.00517149410217232,0.00515535133103828,0.00514542546665497
"1034","41",53,1,0.111341401011362,-0.0550700386135787,-0.238170962112314,-0.268884378356955,-0.151832640978747,-0.0272997517870737,0.0146416524612416,0.00943372238448514,0.0331784359169274,0.107580237752885,0.188863004538381,0.205943841663531,0.110353225824735,-0.0695561873215187,-0.221769443835762,-0.240923591965053,-0.137924958342144,-0.0257604392548205,0.013971754358022,0.0137676577297876,0.0533761578150953,0.146561504589873,0.222233597837025,0.197265695133476,0.0500352869203713,-0.152790132957164,-0.285832450920184,-0.258885225697486,-0.114579727123531,0.000894358828679831,0.00596817066804056,-0.0121286559461711,0.0782766797083425,0.250573686772717,0.32686145941977,0.197545389086942,-0.0456544975612263,-0.227065575027127,-0.266423271038138,-0.198096205811604,-0.0843512190369333,0.0173021335245829,0.0524067614259929,0.0257869932183845,0.033555950977687,0.145902196134878,0.269981086401044,0.236605953264358,0.0384900861708575,-0.132750245567581,-0.137663728575779,-0.0635166940338836
"1035","42",53,1,-0.0202530427006853,-0.00875154207719309,0.00390542200709265,0.00158143284421741,-0.0237531759995753,-0.06451712117547,-0.100713704828002,-0.109614434173449,-0.0785289329135878,-0.0158623935193195,0.0495208752087373,0.0862688199421651,0.0835679246192631,0.0564949715403471,0.0275978193247421,0.00608374097068176,-0.0121117652501903,-0.0284767304665017,-0.035590831036165,-0.0292245465092762,-0.0190295362033357,-0.0193714781100562,-0.0312269660525215,-0.0397693117784417,-0.0306804338113302,-0.00398825336798958,0.0287691986913998,0.0546917949335055,0.0636382838206522,0.0491089871493768,0.01392162456498,-0.0253051444408607,-0.0468695890497115,-0.0411944139566955,-0.0172974241720116,0.00843373557703719,0.0260126490314811,0.0333839449484277,0.0306341695027135,0.0192412875183046,0.00524300119095433,-0.00355515337496803,-0.00513962388523703,-0.00369394837121306,-0.000749841961918074,0.00936056454992618,0.0309090292152929,0.0560168858233441,0.0681393558590864,0.058287309278922,0.0354853047869148,0.018515351184859
"1036","43",53,1,-0.0595614840399779,-0.0600074179749646,-0.0605299497476988,-0.0604690301364916,-0.0592425617025576,-0.0565220173982008,-0.0521736852936663,-0.0461899915386303,-0.0387030276957256,-0.0300346189529371,-0.0207404204537808,-0.0115911800514656,-0.00339923363004757,0.00326813018322181,0.00824811081321686,0.0116691141768535,0.0137551755449908,0.0147972672917424,0.0151935825792484,0.0152890065306385,0.0151025521606862,0.0143606436166597,0.0129254682857091,0.0111201308188049,0.00950476845847026,0.00834208333167363,0.00736501476585083,0.00605828572368017,0.00411115463438416,0.00165975569855448,-0.000767134566357797,-0.00252986141391132,-0.00327250346702646,-0.00317160653358695,-0.00276737693931572,-0.0024859638964192,-0.00234223554079249,-0.00210949626534096,-0.00167103076242903,-0.00111515364749715,-0.000559394830515814,-1.10316197399207e-05,0.000611708258807742,0.00142619406489053,0.00253848524453026,0.00391120331355888,0.00523603194625255,0.00606507997294337,0.00617739110018056,0.00578152270037413,0.0053080138401207,0.00504900081052817
