"","SpeciesSSet","Freq","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029"
"123","28",53,1,0.00770631288915302,0.0156583076086907,0.0200794257328991,0.00719687924649648,-0.0258796620106265,-0.0698504281159908,-0.109652022956993,-0.128973358811709,-0.115099792116814,-0.0684457442841948,-0.00823468133177596,0.0374932798067431,0.0520040937857178,0.0403661674589864,0.0208075799903098,0.00794553808769094,0.00378545866267732,0.00116719113017094,-0.00589822188750233,-0.0140539410394895,-0.0135093640405437,-0.00226748811853583,0.00496853261681229,-0.00868199945876347,-0.0357187513227566,-0.0434114257966962,-0.0113280672884519,0.0361759568768061,0.0516127545206082,0.0206713349848906,-0.0197201245218372,-0.0285736972322681,-0.0105680767619831,-0.00113971532501789,-0.0121014719241042,-0.0185661107359116,-0.00334207075170001,0.0129296975506374,0.00416102840443711,-0.0176250689686639,-0.0191735247915557,-0.000312572618407003,0.00122912770315997,-0.030160939280597,-0.0513404568387748,-0.0103432493010838,0.0784735681687385,0.137886982909103,0.10975751014554,0.0131332655949228,-0.0847891875321014,-0.136180918471358
"124","29",53,1,-0.00952110879088153,-0.00968176625110706,-0.0098794612044073,-0.00990238477350269,-0.00960853895502511,-0.00900496701989306,-0.00818828513327174,-0.00724209399542053,-0.00619860875013378,-0.00507982670247964,-0.00394784465857345,-0.00289590087644065,-0.00198664227529211,-0.0012094419599733,-0.000512358141238067,0.000121274764546708,0.000639327049872573,0.000970146598240795,0.00109182453968648,0.0010353989600258,0.000829825182151023,0.000479797223646106,1.53031559628758e-05,-0.000469097581764721,-0.000876123765969794,-0.00122173734572151,-0.001655780305299,-0.00232739951758543,-0.00322164254008905,-0.00414249334225447,-0.00486182525025303,-0.00527901726351132,-0.00544183218480354,-0.00543924327113676,-0.00529613461444223,-0.00496217990503656,-0.00437104722877724,-0.00349463657315319,-0.00236167749777616,-0.00106233668121969,0.00024977376248847,0.00138359441932212,0.00217861626969063,0.00257336296166555,0.00261508934356991,0.00240949171674321,0.0020707932346915,0.00171187873395784,0.00144192406925492,0.0013266774791294,0.00134016703082707,0.00138518358275741
"125","30",53,1,-0.00867384049461872,-0.00860590097459868,-0.00815421309051567,-0.00714060349156043,-0.0058055164185955,-0.00457136853575646,-0.00366145408096141,-0.00303912439173359,-0.00256578510553718,-0.00204557643595282,-0.00121433290765927,8.08694873302152e-05,0.00166107099769808,0.00313525418034755,0.00429277240271708,0.00526081797078515,0.00623713915616575,0.00720053103278939,0.00795632370698929,0.0083427633832649,0.0082806901132364,0.00770764937778834,0.00659525475880951,0.00499604890548433,0.00297331343582119,0.000534761193005551,-0.00224126977081474,-0.00505425142714122,-0.00751792863221645,-0.0094667778686226,-0.010980709493817,-0.0120702724000075,-0.0125121886966957,-0.0121151102152193,-0.0110174972047117,-0.00955057544762616,-0.00785689356220498,-0.00580545146846601,-0.00327466151122802,-0.000362353515227509,0.00272073212627832,0.00583128002252753,0.00889815892480761,0.0118460126013731,0.0145850384216732,0.0169794498607376,0.0187231181349357,0.0193403533456888,0.0185253871086224,0.0165889797692231,0.0144911348007852,0.0132454281941112
"126","31",53,1,0.00273025446260933,0.0027072860611721,0.00268446454480564,0.00268922532222371,0.002723795875474,0.00276248666789014,0.00276826878463998,0.00270603188101637,0.00255398442307841,0.00232079829711784,0.0020522120247346,0.0018063622054374,0.00161241605736784,0.00145219724393142,0.00127973002376081,0.0010536629666591,0.000754364237243177,0.00038345946844176,-4.29104257624324e-05,-0.000501684116400281,-0.000968906273806525,-0.0014205840777155,-0.00183288002599902,-0.00219208239701096,-0.00250932845152763,-0.00281784426668663,-0.00314641882988731,-0.00349596945986574,-0.00384443044011418,-0.00416699773742391,-0.00444218392532081,-0.00464344619298718,-0.00474063689059179,-0.00471546714202642,-0.00456882595857833,-0.00431238595655037,-0.0039643920562864,-0.00355753896428501,-0.00313618378401204,-0.00273133756335087,-0.00234339149862883,-0.00196118637546494,-0.00159364211097834,-0.00126842822568785,-0.00100080857292939,-0.000781124687436296,-0.000599657356881167,-0.000469374470694728,-0.000410583347098648,-0.000418342188010623,-0.000456487694792784,-0.000484653047814643
"127","32",53,1,-0.0184412215147538,-0.0190760940276604,-0.020400083411225,-0.021137199984292,-0.0189887313061172,-0.01314735130699,-0.00589016341384552,-0.000519416368779391,0.00222541355225525,0.00462637810619437,0.00866854965349062,0.0134837030698773,0.0169023717068866,0.0184818264772584,0.0193899497268426,0.019480087860237,0.0163276383722386,0.00818101421341755,-0.00309376470857203,-0.0131475223896316,-0.0187825266146278,-0.0195317620830338,-0.0162775040350185,-0.0100943618048663,-0.00290335377671425,0.0023815709008761,0.00392045594637724,0.00281968130752652,0.00183351858078318,0.00229560250219008,0.00330089282005597,0.00388218993533362,0.00471632931655463,0.00696810953304938,0.0102401373200161,0.0126441241782991,0.012714230879495,0.0105376033123408,0.00706409423539411,0.00297172250497857,-0.00165580605811089,-0.0070407230020646,-0.013275771312022,-0.0197256369568155,-0.0246276769354346,-0.02573188625614,-0.0218511004847357,-0.013844105862179,-0.00404899022287042,0.00503439119218085,0.0115652359053522,0.0147071732770698
"128","33",53,1,-0.00400595768500533,-0.00403852487289136,-0.00408848888201252,-0.00412238553885835,-0.00411128312652798,-0.00404931724820656,-0.00394731455030328,-0.00380958488238337,-0.00362028704580508,-0.00335366145703109,-0.00299429115479066,-0.00254617336298457,-0.00202770777628603,-0.00146339198956147,-0.000877204664393449,-0.000286305392252384,0.000300885193526668,0.00087735395274624,0.00142930407089725,0.00194109406388732,0.00240966279315069,0.00284814593798011,0.00327082246019783,0.00367659904757334,0.00404900200970104,0.00436828903031827,0.00462021367557686,0.00479682713865603,0.00489388903488797,0.00490629422433875,0.00482414022420929,0.00464028631917168,0.00437216176950406,0.00407546304770712,0.00382442654162851,0.00366982508071079,0.00361616264560727,0.00363791544316827,0.00370891075837809,0.00381166494290497,0.00392801613698479,0.00403387233833552,0.00410564114628631,0.00412891510456559,0.00410524736983531,0.00405710073001098,0.00402032282039277,0.00401731649203896,0.00403457067322321,0.00403798717028581,0.00401519964475439,0.00399040089956904
"129","34",53,1,0.0176343772993288,0.0129446813301062,0.00753766468907591,0.00521003037001089,0.00519078725007782,0.00468398879307141,0.00272703940501762,-0.000913028566563945,-0.00760129819096944,-0.0169384238190786,-0.0236372839507633,-0.0213489753423244,-0.00982140704149215,0.00444814140411864,0.0146458396839728,0.0181402082619693,0.0150892139474643,0.00666102255284162,-0.00392285522570068,-0.012043169541224,-0.0158815767806946,-0.0176168769019953,-0.0181508079709096,-0.0134871999443855,-0.000341618873319849,0.0161380937138089,0.0251070000737008,0.0212409098617896,0.0095813482804501,-0.00183301240825795,-0.0103163295168316,-0.0172001555334393,-0.0216048747089297,-0.0199140791461523,-0.011012949835786,0.000999678964193507,0.00971147859882926,0.0105315234124999,0.00301893281893406,-0.0079806468727539,-0.0137173812581097,-0.00782181143399541,0.00667548474842183,0.0185802384639939,0.0190220138862696,0.00999740777627478,0.00117936708463118,-0.000578295842728505,0.00330090788833592,0.00721770018992096,0.00818494963056038,0.00754218234844517
"13","35",53,1,-0.0226963097148676,-0.022170810152377,-0.020948248561087,-0.0187382003245931,-0.0153370688491219,-0.0111304114700959,-0.00686478883147856,-0.00273748360246984,0.0016121062400789,0.00597534498194552,0.00928216883264121,0.0109391820065685,0.011658874698548,0.0122256034334456,0.0121135692032417,0.0101910995651786,0.00619646653972317,0.000577425950015753,-0.00631335553702561,-0.0132373270584869,-0.016734233649855,-0.0131492890438791,-0.00299106274521965,0.00828069153402167,0.0150231373480678,0.015911309831385,0.0127785586030771,0.00670377553765711,-0.0024640617625753,-0.0133832894265757,-0.0227997842821495,-0.0286996368333068,-0.0321113327366547,-0.0347002234443159,-0.0358191506416476,-0.03312331954036,-0.0254014069921689,-0.0139778496583547,-0.00209639043862442,0.00635163413595285,0.00870626346398251,0.00573451465248143,0.00151690373762459,-0.000164709708996513,0.0010231295719032,0.00346144693748407,0.00705927373232229,0.0127856562477748,0.0190086959241591,0.0215942495093622,0.0191928527703704,0.0157924193899641
"130","36",53,1,0.0530812462205756,0.0300587026984105,-0.00765372540693798,-0.0339609698016665,-0.0244707889950413,0.0136622770631867,0.0426559932035144,0.0339825669850127,0.000219046392909483,-0.0227896399595853,-0.0185933592860006,-0.00148937367558366,0.0109837496537653,0.019464471056398,0.0317658512357579,0.044605275054205,0.0473155523409803,0.0373112199638745,0.0217451969874993,0.00619691102352604,-0.00968453169209393,-0.0248967480051903,-0.0321670018370375,-0.0236759094802439,-0.000468574317002535,0.0246133670100823,0.0347236024177198,0.0239172678736184,0.00545705887979064,-0.000817466606299,0.00665030500524022,0.00620599190973348,-0.0186259104250501,-0.0517818454665067,-0.0591618478597091,-0.03021001737301,0.00906742783522008,0.0289921827140698,0.0286714678192785,0.0267210601671275,0.0310356846276587,0.0316323191212033,0.0183258070188534,-0.00746392252449279,-0.0357003044232167,-0.050560591640858,-0.0346581630139751,0.0118409822363317,0.0552950389644984,0.0528980616226322,0.0037225445626019,-0.0428067416809608
"131","37",53,1,-0.00095015705782231,-0.000952683621741723,-0.000957455318823186,-0.000963743206861434,-0.000971375066503022,-0.000980802622713384,-0.000992325236611968,-0.00100566484929043,-0.00102016474044175,-0.00103518817189086,-0.00105051433779479,-0.0010665830247274,-0.00108416947264312,-0.0011035765004106,-0.0011243740048954,-0.00114629247948672,-0.00117023327572774,-0.00119803473506241,-0.00123135872510316,-0.00127113417015412,-0.00131772416196618,-0.00137073982655211,-0.00142853099483409,-0.00148875628157352,-0.00155006603042995,-0.00161265698463797,-0.00167648680440191,-0.00173944246487467,-0.00179829980609947,-0.00185148586766193,-0.00189996240791546,-0.0019451085126625,-0.00198653824352757,-0.00202250133845272,-0.00205177531204903,-0.00207443811389219,-0.00209115744948063,-0.00210255965455453,-0.00210930263068754,-0.00211209054965122,-0.00211140032311086,-0.00210760031856605,-0.00210147037202812,-0.00209421384728081,-0.0020867935437181,-0.00207958803723018,-0.0020728214053527,-0.00206691160271477,-0.00206215414437372,-0.002058464119985,-0.00205578306370091,-0.00205437217621629
"132","38",53,1,0.0725470849190994,0.0550480852683748,0.0234916797939353,-0.00323838323579873,-0.00308418335055061,0.0230217134303059,0.0466978729164857,0.041293044444886,0.00996637716684923,-0.0214893443096096,-0.0325481802638992,-0.0201329516240416,0.00911624796282329,0.0440056721438329,0.0675727834568489,0.0658711896142656,0.0435640727860473,0.0214013135704678,0.0130344609305975,0.0119078542729425,0.00541113391331516,-0.00686410428159334,-0.0158293205040612,-0.0160191816116018,-0.0073443668233506,0.00976100839877914,0.030276918698724,0.0401682287275009,0.028836974394459,0.00557739241730593,-0.00848268050433898,-0.00652343935088817,-0.0021457315847786,-0.0058703832518936,-0.00893641242204257,0.000551310159063068,0.0161515034402675,0.0209629526407191,0.0117772545681714,0.00215587646373328,0.00251265713784221,0.00878946651307322,0.0118826519230355,0.00773567068740277,-0.00411612395580763,-0.0215318380127822,-0.0350304752893886,-0.0319359965468213,-0.0120453103765721,0.00835270355234696,0.0152570161205383,0.0128760249901867
"133","39",53,1,-0.012716475071088,-0.0127132418819214,-0.0127106145402638,-0.0127006380235697,-0.0126397649369721,-0.0124531271385915,-0.0120810439498915,-0.0115260875712502,-0.0108427621179539,-0.0100747448144869,-0.00921695339824025,-0.00825610462229776,-0.00723845102454135,-0.00626697686836719,-0.00541872240947905,-0.00468374714841335,-0.00400364872187442,-0.00335570905585181,-0.00277155849780497,-0.00227614141755073,-0.00184353705293283,-0.00143571382582497,-0.00107084123730505,-0.000830911502357701,-0.000802360379467348,-0.00101856200276718,-0.00145056785934949,-0.00203393366228388,-0.00270551218615056,-0.00343467610349757,-0.00422777300231614,-0.00509473221712753,-0.00601582092214104,-0.00696117439718957,-0.00794138138472444,-0.0090039135139337,-0.0101598388606181,-0.0113444943415129,-0.0124856599195193,-0.0135883779753438,-0.0147000522787191,-0.0157925501400147,-0.0167376474119263,-0.0174256993643747,-0.0178620327151151,-0.018109389545645,-0.0181853881095431,-0.0180895730449175,-0.0179100023903702,-0.0178047158530803,-0.0178398581278674,-0.0179175746101035
"134","40",53,1,0.0513247416685516,0.0821019630147093,0.0903009075657206,0.0300612429550773,-0.0720828993469049,-0.143395488536335,-0.144442948780539,-0.0990988663853174,-0.0519857532867136,-0.0221784319973382,-0.00488552127899622,0.00390192645323229,0.00317000799868028,-0.00109211266038844,0.0025776829548525,0.015681957676513,0.0263795075631224,0.024959672919765,0.0158817288853446,0.0102227764766794,0.0100801495370979,0.00539498189298859,-0.012778547433681,-0.0369315204636038,-0.0439286361594211,-0.0171840953826732,0.0288409021760367,0.0533835468964916,0.0292316687333254,-0.0231211045370474,-0.0528986068204669,-0.0343598483879715,0.00651822941595204,0.0276430495760278,0.0202889313564529,0.00760955186536449,0.00262866836134168,-0.00678398873755692,-0.0253442759672884,-0.0284763115207076,0.00427383585481422,0.0462962195363876,0.0445816120942983,-0.01049924001435,-0.060209237806051,-0.0407457162701776,0.0392570753810668,0.103678506952107,0.0892677081359392,0.00516777631602583,-0.0877868361388932,-0.139340503624915
"135","41",53,1,-0.00540598643370771,-0.00523310834344359,-0.00484438903087048,-0.00423813125036698,-0.0034649192319498,-0.00263116869681257,-0.00187764757470976,-0.0012994779472959,-0.000863079545643242,-0.000418090498774948,0.000183164230730171,0.000964495123673359,0.0018089009603397,0.00253770111463769,0.00299900388266572,0.00311423585423487,0.00289355954617276,0.00242731568015531,0.00183810031235598,0.00121573036766076,0.000602028099544238,3.95675756981184e-05,-0.000401849796361375,-0.000691009001818177,-0.000920595783624911,-0.00127446981888957,-0.00187542102030891,-0.00267676605109113,-0.00351895532215751,-0.0042733783814155,-0.00490848656160026,-0.00543717045098457,-0.00584613246744725,-0.00608826276483754,-0.00611326377548327,-0.00588523877497593,-0.00538671060819151,-0.00462403329257288,-0.00362128626275382,-0.00240086139359308,-0.000988717303606279,0.000543254527909376,0.00206017599713793,0.00342527420223337,0.00457853706581002,0.00552350656362632,0.006230107370778,0.00659261609413386,0.00652832162632677,0.00611948362192027,0.00562682915007562,0.00532536379420012
"136","42",53,1,0.0476539532733051,0.0350945494155819,0.0180382625814737,0.00584979344706671,0.00244595317032781,0.0104508759849611,0.027927315016707,0.0364835482067938,0.0114108985573176,-0.0427911040814783,-0.0818125382413681,-0.0666977517399197,-0.0133053660086055,0.0237743327380895,0.0157798332553218,-0.0117016043760287,-0.0179793430102899,0.00526660579688221,0.0349281787799778,0.0466991729905408,0.0299497217619469,-0.0124634961999357,-0.05885942736534,-0.0719584408658291,-0.0322047356906405,0.0302085925496227,0.0583128116388725,0.0321861716119765,-0.00665516349644424,-0.00664632518823627,0.0308126957036317,0.0556547729469443,0.0304405228926234,-0.0287383839195119,-0.0730197380718653,-0.0698305382414914,-0.0282394383699827,0.0145128162916661,0.0262688683391517,0.00607196513656527,-0.0168537760909739,-0.0119926064308347,0.0218787679369079,0.0557401712694441,0.0588495731334127,0.0251570869595232,-0.0251068008525364,-0.0608139325645434,-0.0566757907897282,-0.00836791620020527,0.0586917155838091,0.103784840725934
"137","43",53,1,-0.0446727802544822,-0.0432309882965236,-0.0404018973576543,-0.035580969843815,-0.0275071854077897,-0.0164275051141247,-0.00535796554831158,0.00217343442800533,0.00536389663048609,0.00611608603075231,0.00607206121371484,0.00494640067461849,0.00201432168157423,-0.00200763795870262,-0.00535238599095389,-0.00668412049008249,-0.0053309726328461,-0.00071083125243554,0.00711234393671378,0.0161380356844836,0.0228038963504065,0.0244596175234242,0.021319304178689,0.0157680004511294,0.0101351951532991,0.00545026924899639,0.00188968250423849,-0.000355755427208226,-0.000916317006277145,0.000300003299972484,0.00265290409059071,0.004790118211911,0.00525861396658689,0.00323838259313702,-0.00137668758343423,-0.00848965996539919,-0.0177191024030525,-0.0272680072718121,-0.0334867965687895,-0.0329948708141117,-0.0258882851423066,-0.0160636224628639,-0.00751832866842461,-0.000801303521281937,0.00588719607295807,0.0124603767617137,0.0155605561470098,0.0123673759063516,0.00471581307926017,-0.00217573570937124,-0.0050193002308605,-0.00507779734994962
